,pdb_id,lig_id,rmsd,label
16097,41_2al5_1p1q,1_003,1.3266200000000001,1
16098,41_2al5_1p1q,1_004,1.7139900000000001,1
16099,41_2al5_1p1q,1_005,2.47439,0
16100,41_2al5_1p1q,1_006,2.45598,0
16101,41_2al5_1p1q,1_007,1.63995,1
16102,41_2al5_1p1q,1_008,1.8498400000000002,1
16103,41_2al5_1p1q,1_009,1.3226,1
16104,41_2al5_1p1q,1_010,1.3068899999999999,1
16105,41_2al5_1p1q,1_011,5.0917,0
16106,41_2al5_1p1q,1_012,5.13926,0
16107,41_2al5_1p1q,1_013,4.83968,0
16108,41_2al5_1p1q,1_014,4.85352,0
16109,41_2al5_1p1q,1_015,4.97342,0
16110,41_2al5_1p1q,1_016,4.49894,0
16111,41_2al5_1p1q,1_017,4.9784,0
16112,41_2al5_1p1q,1_018,4.84165,0
16113,41_2al5_1p1q,1_019,4.50244,0
16114,41_2al5_1syi,1_000,1.21807,1
16115,41_2al5_1syi,1_001,1.74351,1
16116,41_2al5_1syi,1_002,1.6868400000000001,1
16117,41_2al5_1syi,1_003,1.19357,1
16118,41_2al5_1syi,1_004,1.6365,1
16119,41_2al5_1syi,1_005,2.02082,0
16120,41_2al5_1syi,1_006,2.0312900000000003,0
16121,41_2al5_1syi,1_007,2.8405,0
16122,41_2al5_1syi,1_008,2.87169,0
16123,41_2al5_1syi,1_009,2.92448,0
16124,41_2al5_1syi,1_010,2.95099,0
16125,41_2al5_1syi,1_011,2.8900900000000003,0
16126,41_2al5_1syi,1_012,2.7991,0
16127,41_2al5_1syi,1_013,3.0617,0
16128,41_2al5_1syi,1_014,2.80043,0
16129,41_2al5_1syi,1_015,1.76708,1
16130,41_2al5_1syi,1_016,3.05479,0
16131,41_2al5_1syi,1_017,3.0261099999999996,0
16132,41_2al5_1syi,1_018,3.06663,0
16133,41_2al5_1syi,1_019,5.4008400000000005,0
16134,41_2al5_2al5,1_000,0.281848,1
16135,41_2al5_2al5,1_001,0.272411,1
16136,41_2al5_2al5,1_002,2.0840400000000003,0
16137,41_2al5_2al5,1_003,2.0762400000000003,0
16138,41_2al5_2al5,1_004,2.25907,0
16139,41_2al5_2al5,1_005,2.1412400000000003,0
16140,41_2al5_2al5,1_006,2.1089599999999997,0
16141,41_2al5_2al5,1_007,0.5414,1
16142,41_2al5_2al5,1_008,2.04833,0
16143,41_2al5_2al5,1_009,1.15604,1
16144,41_2al5_2al5,1_010,1.17157,1
16145,41_2al5_2al5,1_011,2.3862400000000004,0
16146,41_2al5_2al5,1_012,2.41525,0
16147,41_2al5_2al5,1_013,5.69917,0
16148,41_2al5_2al5,1_014,5.68815,0
16149,41_2al5_2al5,1_015,2.63875,0
16150,41_2al5_2al5,1_016,5.758369999999999,0
16151,41_2al5_2al5,1_017,5.07075,0
16152,41_2al5_2al5,1_018,5.08283,0
16153,41_2al5_2al5,1_019,5.146719999999999,0
16154,41_2al5_4u4s,1_000,16.7105,0
16155,41_2al5_4u4s,1_001,16.0143,0
16156,41_2al5_4u4s,1_002,15.2967,0
16157,41_2al5_4u4s,1_003,16.0109,0
16158,41_2al5_4u4s,1_004,15.3422,0
16159,41_2al5_4u4s,1_005,16.6522,0
16160,41_2al5_4u4s,1_006,16.6459,0
16161,41_2al5_4u4s,1_007,15.8177,0
16162,41_2al5_4u4s,1_008,16.8153,0
16163,41_2al5_4u4s,1_009,16.8064,0
16164,41_2al5_4u4s,1_010,15.732999999999999,0
16165,41_2al5_4u4s,1_011,16.3888,0
16166,41_2al5_4u4s,1_012,16.5548,0
16167,41_2al5_4u4s,1_013,16.0172,0
16168,41_2al5_4u4s,1_014,16.0648,0
16169,41_2al5_4u4s,1_015,16.3969,0
16170,41_2al5_4u4s,1_016,16.548,0
16171,41_2al5_4u4s,1_017,15.5551,0
16172,41_2al5_4u4s,1_018,15.79,0
16173,41_2al5_4u4s,1_019,16.6394,0
16174,41_4u4s_1p1n,1_000,15.5327,0
16175,41_4u4s_1p1n,1_001,15.5267,0
16176,41_4u4s_1p1n,1_002,17.4825,0
16177,41_4u4s_1p1n,1_003,14.1496,0
16178,41_4u4s_1p1n,1_004,14.4848,0
16179,41_4u4s_1p1n,1_005,15.0983,0
16180,41_4u4s_1p1n,1_006,15.1153,0
16181,41_4u4s_1p1n,1_007,19.8336,0
16182,41_4u4s_1p1n,1_008,14.1536,0
16183,41_4u4s_1p1n,1_009,19.2693,0
16184,41_4u4s_1p1n,1_010,16.4932,0
16185,41_4u4s_1p1n,1_011,15.9612,0
16186,41_4u4s_1p1n,1_012,15.9569,0
16187,41_4u4s_1p1n,1_013,17.6037,0
16188,41_4u4s_1p1n,1_014,19.2743,0
16189,41_4u4s_1p1n,1_015,14.7565,0
16190,41_4u4s_1p1n,1_016,13.7929,0
16191,41_4u4s_1p1n,1_017,17.9008,0
16192,41_4u4s_1p1n,1_018,17.9282,0
16193,41_4u4s_1p1n,1_019,17.038,0
16194,41_4u4s_1p1q,1_000,16.1272,0
16195,41_4u4s_1p1q,1_001,17.4638,0
16196,41_4u4s_1p1q,1_002,16.848,0
16197,41_4u4s_1p1q,1_003,15.9119,0
16198,41_4u4s_1p1q,1_004,18.7332,0
16199,41_4u4s_1p1q,1_005,17.7144,0
16200,41_4u4s_1p1q,1_006,18.7024,0
16201,41_4u4s_1p1q,1_007,16.2131,0
16202,41_4u4s_1p1q,1_008,18.339000000000002,0
16203,41_4u4s_1p1q,1_009,17.7109,0
16204,41_4u4s_1p1q,1_010,15.2969,0
16205,41_4u4s_1p1q,1_011,18.2915,0
16206,41_4u4s_1p1q,1_012,17.7053,0
16207,41_4u4s_1p1q,1_013,17.2921,0
16208,41_4u4s_1p1q,1_014,18.3906,0
16209,41_4u4s_1p1q,1_015,16.2991,0
16210,41_4u4s_1p1q,1_016,13.9489,0
16211,41_4u4s_1p1q,1_017,13.9483,0
16212,41_4u4s_1p1q,1_018,17.6644,0
16213,41_4u4s_1p1q,1_019,19.0211,0
16214,41_4u4s_1syi,1_000,15.3925,0
16215,41_4u4s_1syi,1_001,18.2074,0
16216,41_4u4s_1syi,1_002,15.3023,0
16217,41_4u4s_1syi,1_003,15.3039,0
16218,41_4u4s_1syi,1_004,15.2998,0
16219,41_4u4s_1syi,1_005,18.1481,0
16220,41_4u4s_1syi,1_006,15.4675,0
16221,41_4u4s_1syi,1_007,15.2916,0
16222,41_4u4s_1syi,1_008,18.3647,0
16223,41_4u4s_1syi,1_009,15.089,0
16224,41_4u4s_1syi,1_010,16.289,0
16225,41_4u4s_1syi,1_011,17.2919,0
16226,41_4u4s_1syi,1_012,16.3293,0
16227,41_4u4s_1syi,1_013,16.0303,0
16228,41_4u4s_1syi,1_014,16.5846,0
16229,41_4u4s_1syi,1_015,16.151,0
16230,41_4u4s_1syi,1_016,18.3538,0
16231,41_4u4s_1syi,1_017,16.4158,0
16232,41_4u4s_1syi,1_018,15.685,0
16233,41_4u4s_1syi,1_019,18.0544,0
16234,41_4u4s_2al5,1_000,19.1802,0
16235,41_4u4s_2al5,1_001,19.2043,0
16236,41_4u4s_2al5,1_002,17.6229,0
16237,41_4u4s_2al5,1_003,17.6033,0
16238,41_4u4s_2al5,1_004,19.0254,0
16239,41_4u4s_2al5,1_005,15.9296,0
16240,41_4u4s_2al5,1_006,19.0273,0
16241,41_4u4s_2al5,1_007,16.1981,0
16242,41_4u4s_2al5,1_008,16.1985,0
16243,41_4u4s_2al5,1_009,16.3601,0
16244,41_4u4s_2al5,1_010,15.2411,0
16245,41_4u4s_2al5,1_011,21.7712,0
16246,41_4u4s_2al5,1_012,21.7769,0
16247,41_4u4s_2al5,1_013,18.3546,0
16248,41_4u4s_2al5,1_014,16.0679,0
16249,41_4u4s_2al5,1_015,17.3515,0
16250,41_4u4s_2al5,1_016,18.3125,0
16251,41_4u4s_2al5,1_017,16.5227,0
16252,41_4u4s_2al5,1_018,17.3705,0
16253,41_4u4s_2al5,1_019,16.5231,0
16254,41_4u4s_4u4s,1_000,0.40470300000000003,1
16255,41_4u4s_4u4s,1_001,4.89496,0
16256,41_4u4s_4u4s,1_002,8.94843,0
16257,41_4u4s_4u4s,1_003,9.09953,0
16258,41_4u4s_4u4s,1_004,3.3635900000000003,0
16259,41_4u4s_4u4s,1_005,8.70791,0
16260,41_4u4s_4u4s,1_006,9.050839999999999,0
16261,41_4u4s_4u4s,1_007,8.06453,0
16262,41_4u4s_4u4s,1_008,9.44784,0
16263,41_4u4s_4u4s,1_009,3.68934,0
16264,41_4u4s_4u4s,1_010,6.43208,0
16265,41_4u4s_4u4s,1_011,3.71725,0
16266,41_4u4s_4u4s,1_012,8.616019999999999,0
16267,41_4u4s_4u4s,1_013,8.996780000000001,0
16268,41_4u4s_4u4s,1_014,3.64621,0
16269,41_4u4s_4u4s,1_015,3.61845,0
16270,41_4u4s_4u4s,1_016,3.3966,0
16271,41_4u4s_4u4s,1_017,3.4267300000000005,0
16272,41_4u4s_4u4s,1_018,3.47972,0
16273,41_4u4s_4u4s,1_019,8.75122,0
16274,42_3g2z_3g2z,1_000,1.77014,1
16275,42_3g2z_3g2z,1_001,1.6975799999999999,1
16276,42_3g2z_3g2z,1_002,3.3460199999999998,0
16277,42_3g2z_3g2z,1_003,3.20763,0
16278,42_3g2z_3g2z,1_004,3.19233,0
16279,42_3g2z_3g2z,1_005,2.65422,0
16280,42_3g2z_3g2z,1_006,4.18841,0
16281,42_3g2z_3g2z,1_007,4.1603,0
16282,42_3g2z_3g2z,1_008,2.67525,0
16283,42_3g2z_3g2z,1_009,3.6154699999999997,0
16284,42_3g2z_3g2z,1_010,3.63211,0
16285,42_3g2z_3g2z,1_011,3.6230900000000004,0
16286,42_3g2z_3g2z,1_012,1.21115,1
16287,42_3g2z_3g2z,1_013,3.8188400000000002,0
16288,42_3g2z_3g2z,1_014,1.6995,1
16289,42_3g2z_3g2z,1_015,1.31482,1
16290,42_3g2z_3g2z,1_016,1.14189,1
16291,42_3g2z_3g2z,1_017,2.05158,0
16292,42_3g2z_3g2z,1_018,3.4340900000000003,0
16293,42_3g2z_3g2z,1_019,2.97316,0
16294,42_3g2z_4de1,1_000,0.49823100000000003,1
16295,42_3g2z_4de1,1_001,0.48774799999999996,1
16296,42_3g2z_4de1,1_002,0.492962,1
16297,42_3g2z_4de1,1_003,1.56186,1
16298,42_3g2z_4de1,1_004,0.7664479999999999,1
16299,42_3g2z_4de1,1_005,1.58154,1
16300,42_3g2z_4de1,1_006,1.7572,1
16301,42_3g2z_4de1,1_007,0.784927,1
16302,42_3g2z_4de1,1_008,2.2962,0
16303,42_3g2z_4de1,1_009,1.7813900000000003,1
16304,42_3g2z_4de1,1_010,0.768221,1
16305,42_3g2z_4de1,1_011,2.0057,0
16306,42_3g2z_4de1,1_012,1.8898,1
16307,42_3g2z_4de1,1_013,0.719743,1
16308,42_3g2z_4de1,1_014,2.22696,0
16309,42_3g2z_4de1,1_015,1.8244900000000002,1
16310,42_3g2z_4de1,1_016,1.04767,1
16311,42_3g2z_4de1,1_017,0.824267,1
16312,42_3g2z_4de1,1_018,1.5674700000000001,1
16313,42_3g2z_4de1,1_019,6.66127,0
16314,42_3g2z_4de2,1_000,1.05044,1
16315,42_3g2z_4de2,1_001,1.59885,1
16316,42_3g2z_4de2,1_002,1.8405799999999999,1
16317,42_3g2z_4de2,1_003,1.63331,1
16318,42_3g2z_4de2,1_004,3.7063800000000002,0
16319,42_3g2z_4de2,1_005,3.89813,0
16320,42_3g2z_4de2,1_006,1.0662399999999999,1
16321,42_3g2z_4de2,1_007,1.56362,1
16322,42_3g2z_4de2,1_008,4.1395,0
16323,42_3g2z_4de2,1_009,1.2396,1
16324,42_3g2z_4de2,1_010,1.1752799999999999,1
16325,42_3g2z_4de2,1_011,1.21485,1
16326,42_3g2z_4de2,1_012,1.15317,1
16327,42_3g2z_4de2,1_013,4.03584,0
16328,42_3g2z_4de2,1_014,5.5243199999999995,0
16329,42_3g2z_4de2,1_015,1.52283,1
16330,42_3g2z_4de2,1_016,3.86754,0
16331,42_3g2z_4de2,1_017,1.2475,1
16332,42_3g2z_4de2,1_018,1.10266,1
16333,42_3g2z_4de2,1_019,1.61036,1
16334,42_3g2z_4de3,1_000,0.5930350000000001,1
16335,42_3g2z_4de3,1_001,0.579979,1
16336,42_3g2z_4de3,1_002,1.8216,1
16337,42_3g2z_4de3,1_003,0.967043,1
16338,42_3g2z_4de3,1_004,0.97454,1
16339,42_3g2z_4de3,1_005,2.07409,0
16340,42_3g2z_4de3,1_006,2.0024,0
16341,42_3g2z_4de3,1_007,1.83928,1
16342,42_3g2z_4de3,1_008,5.63497,0
16343,42_3g2z_4de3,1_009,1.8496599999999999,1
16344,42_3g2z_4de3,1_010,5.83711,0
16345,42_3g2z_4de3,1_011,1.7267599999999999,1
16346,42_3g2z_4de3,1_012,0.875395,1
16347,42_3g2z_4de3,1_013,0.6575310000000001,1
16348,42_3g2z_4de3,1_014,5.64945,0
16349,42_3g2z_4de3,1_015,5.42341,0
16350,42_3g2z_4de3,1_016,0.8332040000000001,1
16351,42_3g2z_4de3,1_017,5.897130000000001,0
16352,42_3g2z_4de3,1_018,5.42708,0
16353,42_3g2z_4de3,1_019,1.75578,1
16354,42_3g31_3g31,1_000,3.4781699999999995,0
16355,42_3g31_3g31,1_001,3.2788699999999995,0
16356,42_3g31_3g31,1_002,3.73187,0
16357,42_3g31_3g31,1_003,3.6447,0
16358,42_3g31_3g31,1_004,3.37788,0
16359,42_3g31_3g31,1_005,2.88415,0
16360,42_3g31_3g31,1_006,3.2659599999999998,0
16361,42_3g31_3g31,1_007,3.3759,0
16362,42_3g31_3g31,1_008,3.5900800000000004,0
16363,42_3g31_3g31,1_009,3.7853,0
16364,42_3g31_3g31,1_010,3.13232,0
16365,42_3g31_3g31,1_011,3.14908,0
16366,42_3g31_3g31,1_012,3.10318,0
16367,42_3g31_3g31,1_013,3.65001,0
16368,42_3g31_3g31,1_014,4.17773,0
16369,42_3g31_3g31,1_015,2.33173,0
16370,42_3g31_3g31,1_016,2.4595,0
16371,42_3g31_3g31,1_017,3.53076,0
16372,42_3g31_3g31,1_018,3.26903,0
16373,42_3g31_3g31,1_019,2.77352,0
16374,42_4de1_3g2z,1_000,2.86994,0
16375,42_4de1_3g2z,1_001,3.2288900000000003,0
16376,42_4de1_3g2z,1_002,2.89519,0
16377,42_4de1_3g2z,1_003,2.86269,0
16378,42_4de1_3g2z,1_004,3.7181599999999997,0
16379,42_4de1_3g2z,1_005,2.87368,0
16380,42_4de1_3g2z,1_006,2.02372,0
16381,42_4de1_3g2z,1_007,3.71161,0
16382,42_4de1_3g2z,1_008,3.69611,0
16383,42_4de1_3g2z,1_009,2.84634,0
16384,42_4de1_3g2z,1_010,2.10627,0
16385,42_4de1_3g2z,1_011,2.40158,0
16386,42_4de1_3g2z,1_012,3.7318800000000003,0
16387,42_4de1_3g2z,1_013,5.69285,0
16388,42_4de1_3g2z,1_014,4.29214,0
16389,42_4de1_3g2z,1_015,3.66479,0
16390,42_4de1_3g2z,1_016,3.5582,0
16391,42_4de1_3g2z,1_017,4.2545,0
16392,42_4de1_3g2z,1_018,3.57945,0
16393,42_4de1_3g2z,1_019,4.00556,0
16394,42_4de1_4de1,1_000,0.44345200000000007,1
16395,42_4de1_4de1,1_001,0.545231,1
16396,42_4de1_4de1,1_002,1.8968099999999999,1
16397,42_4de1_4de1,1_003,1.62501,1
16398,42_4de1_4de1,1_004,1.71101,1
16399,42_4de1_4de1,1_005,1.61785,1
16400,42_4de1_4de1,1_006,2.10134,0
16401,42_4de1_4de1,1_007,0.876174,1
16402,42_4de1_4de1,1_008,1.89821,1
16403,42_4de1_4de1,1_009,2.75463,0
16404,42_4de1_4de1,1_010,2.77521,0
16405,42_4de1_4de1,1_011,6.25155,0
16406,42_4de1_4de1,1_012,6.26842,0
16407,42_4de1_4de1,1_013,6.36322,0
16408,42_4de1_4de1,1_014,9.10392,0
16409,42_4de1_4de1,1_015,3.87195,0
16410,42_4de1_4de1,1_016,4.625430000000001,0
16411,42_4de1_4de1,1_017,4.90801,0
16412,42_4de1_4de1,1_018,3.34723,0
16413,42_4de1_4de1,1_019,6.53728,0
16414,42_4de1_4de2,1_000,1.04541,1
16415,42_4de1_4de2,1_001,1.04397,1
16416,42_4de1_4de2,1_002,0.720635,1
16417,42_4de1_4de2,1_003,0.707879,1
16418,42_4de1_4de2,1_004,0.661914,1
16419,42_4de1_4de2,1_005,0.81871,1
16420,42_4de1_4de2,1_006,3.0205599999999997,0
16421,42_4de1_4de2,1_007,3.07325,0
16422,42_4de1_4de2,1_008,0.743529,1
16423,42_4de1_4de2,1_009,0.681813,1
16424,42_4de1_4de2,1_010,0.563014,1
16425,42_4de1_4de2,1_011,0.664086,1
16426,42_4de1_4de2,1_012,0.662261,1
16427,42_4de1_4de2,1_013,2.89379,0
16428,42_4de1_4de2,1_014,1.11721,1
16429,42_4de1_4de2,1_015,0.774397,1
16430,42_4de1_4de2,1_016,3.35914,0
16431,42_4de1_4de2,1_017,1.21627,1
16432,42_4de1_4de2,1_018,1.7307599999999999,1
16433,42_4de1_4de2,1_019,1.95767,1
16434,42_4de1_4de3,1_000,0.622974,1
16435,42_4de1_4de3,1_001,0.6515880000000001,1
16436,42_4de1_4de3,1_002,0.5806060000000001,1
16437,42_4de1_4de3,1_003,1.70537,1
16438,42_4de1_4de3,1_004,0.686871,1
16439,42_4de1_4de3,1_005,1.69375,1
16440,42_4de1_4de3,1_006,0.7667229999999999,1
16441,42_4de1_4de3,1_007,1.71262,1
16442,42_4de1_4de3,1_008,1.74157,1
16443,42_4de1_4de3,1_009,1.66746,1
16444,42_4de1_4de3,1_010,1.73298,1
16445,42_4de1_4de3,1_011,1.7621,1
16446,42_4de1_4de3,1_012,1.8156299999999999,1
16447,42_4de1_4de3,1_013,0.769618,1
16448,42_4de1_4de3,1_014,1.56461,1
16449,42_4de1_4de3,1_015,1.7150299999999998,1
16450,42_4de1_4de3,1_016,1.48052,1
16451,42_4de1_4de3,1_017,1.39993,1
16452,42_4de1_4de3,1_018,8.2975,0
16453,42_4de1_4de3,1_019,7.05165,0
16454,42_4de2_3g2z,1_000,2.88924,0
16455,42_4de2_3g2z,1_001,2.86175,0
16456,42_4de2_3g2z,1_002,3.1296,0
16457,42_4de2_3g2z,1_003,3.34345,0
16458,42_4de2_3g2z,1_004,2.9318,0
16459,42_4de2_3g2z,1_005,2.90686,0
16460,42_4de2_3g2z,1_006,3.50886,0
16461,42_4de2_3g2z,1_007,3.5024800000000003,0
16462,42_4de2_3g2z,1_008,2.80393,0
16463,42_4de2_3g2z,1_009,1.93293,1
16464,42_4de2_3g2z,1_010,3.09367,0
16465,42_4de2_3g2z,1_011,2.3818099999999998,0
16466,42_4de2_3g2z,1_012,3.51424,0
16467,42_4de2_3g2z,1_013,2.22423,0
16468,42_4de2_3g2z,1_014,2.47777,0
16469,42_4de2_3g2z,1_015,2.3569999999999998,0
16470,42_4de2_3g2z,1_016,3.73487,0
16471,42_4de2_3g2z,1_017,3.7005199999999996,0
16472,42_4de2_3g2z,1_018,3.9868,0
16473,42_4de2_3g2z,1_019,4.249709999999999,0
16474,42_4de2_4de1,1_000,0.48226099999999994,1
16475,42_4de2_4de1,1_001,0.47232399999999997,1
16476,42_4de2_4de1,1_002,0.657864,1
16477,42_4de2_4de1,1_003,1.81923,1
16478,42_4de2_4de1,1_004,1.48812,1
16479,42_4de2_4de1,1_005,1.4842799999999998,1
16480,42_4de2_4de1,1_006,0.9254870000000001,1
16481,42_4de2_4de1,1_007,1.58735,1
16482,42_4de2_4de1,1_008,1.60782,1
16483,42_4de2_4de1,1_009,1.81437,1
16484,42_4de2_4de1,1_010,1.40703,1
16485,42_4de2_4de1,1_011,1.79236,1
16486,42_4de2_4de1,1_012,1.77115,1
16487,42_4de2_4de1,1_013,1.8187900000000001,1
16488,42_4de2_4de1,1_014,1.9574900000000002,1
16489,42_4de2_4de1,1_015,1.93947,1
16490,42_4de2_4de1,1_016,6.45987,0
16491,42_4de2_4de1,1_017,5.97109,0
16492,42_4de2_4de1,1_018,5.96784,0
16493,42_4de2_4de1,1_019,1.5063,1
16494,42_4de2_4de2,1_000,0.6928,1
16495,42_4de2_4de2,1_001,1.03399,1
16496,42_4de2_4de2,1_002,0.909691,1
16497,42_4de2_4de2,1_003,0.82426,1
16498,42_4de2_4de2,1_004,0.841841,1
16499,42_4de2_4de2,1_005,0.636264,1
16500,42_4de2_4de2,1_006,0.6045590000000001,1
16501,42_4de2_4de2,1_007,1.13949,1
16502,42_4de2_4de2,1_008,0.49665699999999996,1
16503,42_4de2_4de2,1_009,0.8218840000000001,1
16504,42_4de2_4de2,1_010,1.44689,1
16505,42_4de2_4de2,1_011,1.2536200000000002,1
16506,42_4de2_4de2,1_012,0.626683,1
16507,42_4de2_4de2,1_013,0.8933059999999999,1
16508,42_4de2_4de2,1_014,0.8160069999999999,1
16509,42_4de2_4de2,1_015,0.9837309999999999,1
16510,42_4de2_4de2,1_016,3.53732,0
16511,42_4de2_4de2,1_017,0.67028,1
16512,42_4de2_4de2,1_018,3.48392,0
16513,42_4de2_4de2,1_019,1.7764400000000002,1
16514,42_4de2_4de3,1_000,0.578226,1
16515,42_4de2_4de3,1_001,0.582715,1
16516,42_4de2_4de3,1_002,0.616926,1
16517,42_4de2_4de3,1_003,0.8016310000000001,1
16518,42_4de2_4de3,1_004,0.706535,1
16519,42_4de2_4de3,1_005,1.45615,1
16520,42_4de2_4de3,1_006,0.41830900000000004,1
16521,42_4de2_4de3,1_007,1.50909,1
16522,42_4de2_4de3,1_008,1.6939,1
16523,42_4de2_4de3,1_009,1.6995900000000002,1
16524,42_4de2_4de3,1_010,1.3738,1
16525,42_4de2_4de3,1_011,1.86191,1
16526,42_4de2_4de3,1_012,0.828743,1
16527,42_4de2_4de3,1_013,1.73278,1
16528,42_4de2_4de3,1_014,1.4832,1
16529,42_4de2_4de3,1_015,1.62375,1
16530,42_4de2_4de3,1_016,1.64084,1
16531,42_4de2_4de3,1_017,1.0232299999999999,1
16532,42_4de2_4de3,1_018,1.7046700000000001,1
16533,42_4de2_4de3,1_019,2.09557,0
16534,42_4de3_3g2z,1_000,2.95695,0
16535,42_4de3_3g2z,1_001,2.9146099999999997,0
16536,42_4de3_3g2z,1_002,2.96181,0
16537,42_4de3_3g2z,1_003,2.9417,0
16538,42_4de3_3g2z,1_004,3.6379,0
16539,42_4de3_3g2z,1_005,3.39115,0
16540,42_4de3_3g2z,1_006,3.68131,0
16541,42_4de3_3g2z,1_007,4.25408,0
16542,42_4de3_3g2z,1_008,3.74666,0
16543,42_4de3_3g2z,1_009,2.31425,0
16544,42_4de3_3g2z,1_010,4.22724,0
16545,42_4de3_3g2z,1_011,2.26683,0
16546,42_4de3_3g2z,1_012,4.26035,0
16547,42_4de3_3g2z,1_013,3.69383,0
16548,42_4de3_3g2z,1_014,3.68301,0
16549,42_4de3_3g2z,1_015,2.30784,0
16550,42_4de3_3g2z,1_016,4.26072,0
16551,42_4de3_3g2z,1_017,4.38099,0
16552,42_4de3_3g2z,1_018,2.79564,0
16553,42_4de3_3g2z,1_019,1.9978200000000002,1
16554,42_4de3_4de1,1_000,1.90114,1
16555,42_4de3_4de1,1_001,1.63585,1
16556,42_4de3_4de1,1_002,1.65829,1
16557,42_4de3_4de1,1_003,1.61158,1
16558,42_4de3_4de1,1_004,1.52558,1
16559,42_4de3_4de1,1_005,1.91762,1
16560,42_4de3_4de1,1_006,1.55685,1
16561,42_4de3_4de1,1_007,1.3505,1
16562,42_4de3_4de1,1_008,1.3536700000000002,1
16563,42_4de3_4de1,1_009,1.7537900000000002,1
16564,42_4de3_4de1,1_010,1.7205700000000002,1
16565,42_4de3_4de1,1_011,1.63244,1
16566,42_4de3_4de1,1_012,8.86254,0
16567,42_4de3_4de1,1_013,8.89407,0
16568,42_4de3_4de1,1_014,8.89545,0
16569,42_4de3_4de1,1_015,2.2169,0
16570,42_4de3_4de1,1_016,9.28382,0
16571,42_4de3_4de1,1_017,1.67173,1
16572,42_4de3_4de1,1_018,2.11282,0
16573,42_4de3_4de1,1_019,9.27738,0
16574,42_4de3_4de2,1_000,1.0529700000000002,1
16575,42_4de3_4de2,1_001,0.7075199999999999,1
16576,42_4de3_4de2,1_002,1.0536,1
16577,42_4de3_4de2,1_003,0.929897,1
16578,42_4de3_4de2,1_004,0.7692869999999999,1
16579,42_4de3_4de2,1_005,0.903495,1
16580,42_4de3_4de2,1_006,0.9599139999999999,1
16581,42_4de3_4de2,1_007,1.31851,1
16582,42_4de3_4de2,1_008,1.24301,1
16583,42_4de3_4de2,1_009,2.9083099999999997,0
16584,42_4de3_4de2,1_010,1.50338,1
16585,42_4de3_4de2,1_011,0.5834189999999999,1
16586,42_4de3_4de2,1_012,1.1998799999999998,1
16587,42_4de3_4de2,1_013,1.03659,1
16588,42_4de3_4de2,1_014,1.10851,1
16589,42_4de3_4de2,1_015,1.51004,1
16590,42_4de3_4de2,1_016,0.46882399999999996,1
16591,42_4de3_4de2,1_017,1.52732,1
16592,42_4de3_4de2,1_018,0.963625,1
16593,42_4de3_4de2,1_019,1.5705799999999999,1
16594,42_4de3_4de3,1_000,0.47834,1
16595,42_4de3_4de3,1_001,0.47391700000000003,1
16596,42_4de3_4de3,1_002,0.442745,1
16597,42_4de3_4de3,1_003,0.515907,1
16598,42_4de3_4de3,1_004,1.6967299999999998,1
16599,42_4de3_4de3,1_005,1.70849,1
16600,42_4de3_4de3,1_006,1.6966299999999999,1
16601,42_4de3_4de3,1_007,0.904091,1
16602,42_4de3_4de3,1_008,1.52823,1
16603,42_4de3_4de3,1_009,1.62605,1
16604,42_4de3_4de3,1_010,1.01922,1
16605,42_4de3_4de3,1_011,1.6312,1
16606,42_4de3_4de3,1_012,1.12143,1
16607,42_4de3_4de3,1_013,1.40781,1
16608,42_4de3_4de3,1_014,1.42272,1
16609,42_4de3_4de3,1_015,0.7140380000000001,1
16610,42_4de3_4de3,1_016,1.56787,1
16611,42_4de3_4de3,1_017,5.79504,0
16612,42_4de3_4de3,1_018,1.81227,1
16613,42_4de3_4de3,1_019,6.14213,0
16614,43_1vso_1vso,1_000,1.90048,1
16615,43_1vso_1vso,1_001,1.20449,1
16616,43_1vso_1vso,1_002,1.22285,1
16617,43_1vso_1vso,1_003,1.91097,1
16618,43_1vso_1vso,1_004,1.1779,1
16619,43_1vso_1vso,1_005,1.29636,1
16620,43_1vso_1vso,1_006,1.28206,1
16621,43_1vso_1vso,1_007,1.30611,1
16622,43_1vso_1vso,1_008,1.94819,1
16623,43_1vso_1vso,1_009,1.77777,1
16624,43_1vso_1vso,1_010,1.08345,1
16625,43_1vso_1vso,1_011,0.8856959999999999,1
16626,43_1vso_1vso,1_012,0.8549709999999999,1
16627,43_1vso_1vso,1_013,1.9706700000000001,1
16628,43_1vso_1vso,1_014,0.962929,1
16629,43_1vso_1vso,1_015,1.91072,1
16630,43_1vso_1vso,1_016,1.2171100000000001,1
16631,43_1vso_1vso,1_017,0.769016,1
16632,43_1vso_1vso,1_018,1.20097,1
16633,43_1vso_1vso,1_019,1.2346,1
16634,43_1vso_3fv1,1_000,4.41515,0
16635,43_1vso_3fv1,1_001,4.57259,0
16636,43_1vso_3fv1,1_002,4.5922,0
16637,43_1vso_3fv1,1_003,4.02214,0
16638,43_1vso_3fv1,1_004,4.42716,0
16639,43_1vso_3fv1,1_005,2.26759,0
16640,43_1vso_3fv1,1_006,4.61586,0
16641,43_1vso_3fv1,1_007,4.45859,0
16642,43_1vso_3fv1,1_008,4.6954400000000005,0
16643,43_1vso_3fv1,1_009,4.62555,0
16644,43_1vso_3fv1,1_010,3.8517699999999997,0
16645,43_1vso_3fv1,1_011,4.6517800000000005,0
