,pdb_id,lig_id,rmsd,label
13614,36_3up2_3uo4,1_0008,6.23992,0
13615,36_3up2_3uo4,1_0009,7.56248,0
13616,36_3up2_3uo4,1_0010,8.31778,0
13617,36_3up2_3uo4,1_0011,7.0515,0
13618,36_3up2_3uo4,1_0012,6.70905,0
13619,36_3up2_3uo4,1_0013,8.578610000000001,0
13620,36_3up2_3uo4,1_0014,7.33673,0
13621,36_3up2_3uo4,1_0015,8.32514,0
13622,36_3up2_3uo4,1_0016,4.90749,0
13623,36_3up2_3uo4,1_0017,6.26662,0
13624,36_3up2_3uo4,1_0018,9.590119999999999,0
13625,36_3up2_3uo4,1_0019,6.07803,0
13626,36_3up2_3up2,1_0000,2.62153,0
13627,36_3up2_3up2,1_0001,2.3849,0
13628,36_3up2_3up2,1_0002,2.5462599999999997,0
13629,36_3up2_3up2,1_0003,0.834526,1
13630,36_3up2_3up2,1_0004,7.824789999999999,0
13631,36_3up2_3up2,1_0005,5.8078,0
13632,36_3up2_3up2,1_0006,6.36032,0
13633,36_3up2_3up2,1_0007,8.326889999999999,0
13634,36_3up2_3up2,1_0008,6.13859,0
13635,36_3up2_3up2,1_0009,6.3417,0
13636,36_3up2_3up2,1_0010,6.60654,0
13637,36_3up2_3up2,1_0011,6.41766,0
13638,36_3up2_3up2,1_0012,15.2993,0
13639,36_3up2_3up2,1_0013,7.900760000000001,0
13640,36_3up2_3up2,1_0014,4.36866,0
13641,36_3up2_3up2,1_0015,6.95465,0
13642,36_3up2_3up2,1_0016,7.06498,0
13643,36_3up2_3up2,1_0017,4.808269999999999,0
13644,36_3up2_3up2,1_0018,8.66441,0
13645,36_3up2_3up2,1_0019,7.882000000000001,0
13646,37_1c5z_1c5z,1_0000,0.371541,1
13647,37_1c5z_1c5z,1_0001,0.558813,1
13648,37_1c5z_1c5z,1_0002,3.8877800000000002,0
13649,37_1c5z_1c5z,1_0003,3.38259,0
13650,37_1c5z_1c5z,1_0004,3.06747,0
13651,37_1c5z_1c5z,1_0005,15.9714,0
13652,37_1c5z_1c5z,1_0006,15.3014,0
13653,37_1c5z_1c5z,1_0007,15.2839,0
13654,37_1c5z_1c5z,1_0008,3.6726,0
13655,37_1c5z_1c5z,1_0009,15.9152,0
13656,37_1c5z_1c5z,1_0010,15.890999999999998,0
13657,37_1c5z_1c5z,1_0011,15.4325,0
13658,37_1c5z_1c5z,1_0012,13.684000000000001,0
13659,37_1c5z_1c5z,1_0013,14.277999999999999,0
13660,37_1c5z_1c5z,1_0014,5.5904,0
13661,37_1c5z_1c5z,1_0015,15.3811,0
13662,37_1c5z_1c5z,1_0016,5.62801,0
13663,37_1c5z_1c5z,1_0017,13.642999999999999,0
13664,37_1c5z_1c5z,1_0018,19.0639,0
13665,37_1c5z_1c5z,1_0019,14.0094,0
13666,37_1c5z_1o5b,1_0000,0.9970540000000001,1
13667,37_1c5z_1o5b,1_0001,3.6260199999999996,0
13668,37_1c5z_1o5b,1_0002,3.02853,0
13669,37_1c5z_1o5b,1_0003,13.4648,0
13670,37_1c5z_1o5b,1_0004,4.21082,0
13671,37_1c5z_1o5b,1_0005,13.0873,0
13672,37_1c5z_1o5b,1_0006,14.0612,0
13673,37_1c5z_1o5b,1_0007,14.3299,0
13674,37_1c5z_1o5b,1_0008,14.0677,0
13675,37_1c5z_1o5b,1_0009,15.3643,0
13676,37_1c5z_1o5b,1_0010,12.7339,0
13677,37_1c5z_1o5b,1_0011,13.8708,0
13678,37_1c5z_1o5b,1_0012,11.5714,0
13679,37_1c5z_1o5b,1_0013,6.311380000000001,0
13680,37_1c5z_1o5b,1_0014,13.302,0
13681,37_1c5z_1o5b,1_0015,5.8574,0
13682,37_1c5z_1o5b,1_0016,21.19,0
13683,37_1c5z_1o5b,1_0017,5.6525,0
13684,37_1c5z_1o5b,1_0018,14.2991,0
13685,37_1c5z_1o5b,1_0019,10.7987,0
13686,37_1c5z_1owh,1_0000,2.2844599999999997,0
13687,37_1c5z_1owh,1_0001,9.513819999999999,0
13688,37_1c5z_1owh,1_0002,9.713510000000001,0
13689,37_1c5z_1owh,1_0003,1.2283,1
13690,37_1c5z_1owh,1_0004,10.4732,0
13691,37_1c5z_1owh,1_0005,5.2503,0
13692,37_1c5z_1owh,1_0006,3.6041800000000004,0
13693,37_1c5z_1owh,1_0007,2.2522599999999997,0
13694,37_1c5z_1owh,1_0008,10.481,0
13695,37_1c5z_1owh,1_0009,7.99004,0
13696,37_1c5z_1owh,1_0010,9.97526,0
13697,37_1c5z_1owh,1_0011,7.339519999999999,0
13698,37_1c5z_1owh,1_0012,7.803960000000001,0
13699,37_1c5z_1owh,1_0013,8.44402,0
13700,37_1c5z_1owh,1_0014,7.98647,0
13701,37_1c5z_1owh,1_0015,6.9664,0
13702,37_1c5z_1owh,1_0016,3.1680200000000003,0
13703,37_1c5z_1owh,1_0017,3.89339,0
13704,37_1c5z_1owh,1_0018,8.17706,0
13705,37_1c5z_1owh,1_0019,7.99172,0
13706,37_1c5z_1sqa,1_0000,2.48678,0
13707,37_1c5z_1sqa,1_0001,1.84634,1
13708,37_1c5z_1sqa,1_0002,3.74462,0
13709,37_1c5z_1sqa,1_0003,7.76439,0
13710,37_1c5z_1sqa,1_0004,10.0764,0
13711,37_1c5z_1sqa,1_0005,6.555789999999999,0
13712,37_1c5z_1sqa,1_0006,13.2648,0
13713,37_1c5z_1sqa,1_0007,6.16045,0
13714,37_1c5z_1sqa,1_0008,10.9251,0
13715,37_1c5z_1sqa,1_0009,11.0285,0
13716,37_1c5z_1sqa,1_0010,12.2336,0
13717,37_1c5z_1sqa,1_0011,3.2566599999999997,0
13718,37_1c5z_1sqa,1_0012,6.755210000000001,0
13719,37_1c5z_1sqa,1_0013,8.69177,0
13720,37_1c5z_1sqa,1_0014,5.66744,0
13721,37_1c5z_1sqa,1_0015,6.571339999999999,0
13722,37_1c5z_1sqa,1_0016,8.18145,0
13723,37_1c5z_1sqa,1_0017,3.7776,0
13724,37_1c5z_1sqa,1_0018,9.66503,0
13725,37_1c5z_1sqa,1_0019,9.2694,0
13726,37_1c5z_3kgp,1_0000,1.53347,1
13727,37_1c5z_3kgp,1_0001,4.62186,0
13728,37_1c5z_3kgp,1_0002,13.0302,0
13729,37_1c5z_3kgp,1_0003,4.60669,0
13730,37_1c5z_3kgp,1_0004,13.0533,0
13731,37_1c5z_3kgp,1_0005,1.85415,1
13732,37_1c5z_3kgp,1_0006,3.67745,0
13733,37_1c5z_3kgp,1_0007,4.40038,0
13734,37_1c5z_3kgp,1_0008,4.87394,0
13735,37_1c5z_3kgp,1_0009,4.59614,0
13736,37_1c5z_3kgp,1_0010,12.2021,0
13737,37_1c5z_3kgp,1_0011,5.14302,0
13738,37_1c5z_3kgp,1_0012,4.83838,0
13739,37_1c5z_3kgp,1_0013,4.64115,0
13740,37_1c5z_3kgp,1_0014,3.25002,0
13741,37_1c5z_3kgp,1_0015,13.0625,0
13742,37_1c5z_3kgp,1_0016,4.83632,0
13743,37_1c5z_3kgp,1_0017,20.5821,0
13744,37_1c5z_3kgp,1_0018,12.609000000000002,0
13745,37_1c5z_3kgp,1_0019,14.2564,0
13746,37_1o5b_1c5z,1_0000,0.202231,1
13747,37_1o5b_1c5z,1_0001,3.6364300000000003,0
13748,37_1o5b_1c5z,1_0002,3.8700099999999997,0
13749,37_1o5b_1c5z,1_0003,3.34499,0
13750,37_1o5b_1c5z,1_0004,3.29895,0
13751,37_1o5b_1c5z,1_0005,15.2342,0
13752,37_1o5b_1c5z,1_0006,13.4406,0
13753,37_1o5b_1c5z,1_0007,3.89774,0
13754,37_1o5b_1c5z,1_0008,15.8476,0
13755,37_1o5b_1c5z,1_0009,13.7246,0
13756,37_1o5b_1c5z,1_0010,4.23738,0
13757,37_1o5b_1c5z,1_0011,16.9416,0
13758,37_1o5b_1c5z,1_0012,15.9878,0
13759,37_1o5b_1c5z,1_0013,5.71544,0
13760,37_1o5b_1c5z,1_0014,11.8996,0
13761,37_1o5b_1c5z,1_0015,4.72611,0
13762,37_1o5b_1c5z,1_0016,4.08104,0
13763,37_1o5b_1c5z,1_0017,12.442,0
13764,37_1o5b_1c5z,1_0018,15.1543,0
13765,37_1o5b_1c5z,1_0019,4.94952,0
13766,37_1o5b_1o5b,1_0000,0.474944,1
13767,37_1o5b_1o5b,1_0001,3.70177,0
13768,37_1o5b_1o5b,1_0002,3.42631,0
13769,37_1o5b_1o5b,1_0003,4.23683,0
13770,37_1o5b_1o5b,1_0004,14.0309,0
13771,37_1o5b_1o5b,1_0005,13.5171,0
13772,37_1o5b_1o5b,1_0006,14.8898,0
13773,37_1o5b_1o5b,1_0007,13.0828,0
13774,37_1o5b_1o5b,1_0008,11.9204,0
13775,37_1o5b_1o5b,1_0009,15.2232,0
13776,37_1o5b_1o5b,1_0010,13.6244,0
13777,37_1o5b_1o5b,1_0011,4.27756,0
13778,37_1o5b_1o5b,1_0012,6.31872,0
13779,37_1o5b_1o5b,1_0013,6.0091,0
13780,37_1o5b_1o5b,1_0014,13.2724,0
13781,37_1o5b_1o5b,1_0015,13.082,0
13782,37_1o5b_1o5b,1_0016,6.5738,0
13783,37_1o5b_1o5b,1_0017,10.8871,0
13784,37_1o5b_1o5b,1_0018,5.302630000000001,0
13785,37_1o5b_1o5b,1_0019,5.68001,0
13786,37_1o5b_1owh,1_0000,2.07135,0
13787,37_1o5b_1owh,1_0001,0.719371,1
13788,37_1o5b_1owh,1_0002,9.67607,0
13789,37_1o5b_1owh,1_0003,3.74654,0
13790,37_1o5b_1owh,1_0004,1.50979,1
13791,37_1o5b_1owh,1_0005,10.5152,0
13792,37_1o5b_1owh,1_0006,10.6143,0
13793,37_1o5b_1owh,1_0007,5.16466,0
13794,37_1o5b_1owh,1_0008,3.24213,0
13795,37_1o5b_1owh,1_0009,10.0387,0
13796,37_1o5b_1owh,1_0010,6.3459699999999994,0
13797,37_1o5b_1owh,1_0011,2.72335,0
13798,37_1o5b_1owh,1_0012,5.535069999999999,0
13799,37_1o5b_1owh,1_0013,6.79731,0
13800,37_1o5b_1owh,1_0014,2.97951,0
13801,37_1o5b_1owh,1_0015,8.08738,0
13802,37_1o5b_1owh,1_0016,18.3345,0
13803,37_1o5b_1owh,1_0017,3.7499300000000004,0
13804,37_1o5b_1owh,1_0018,7.03873,0
13805,37_1o5b_1owh,1_0019,6.83201,0
13806,37_1o5b_1sqa,1_0000,1.77767,1
13807,37_1o5b_1sqa,1_0001,2.95561,0
13808,37_1o5b_1sqa,1_0002,9.4177,0
13809,37_1o5b_1sqa,1_0003,10.024,0
13810,37_1o5b_1sqa,1_0004,6.7034899999999995,0
13811,37_1o5b_1sqa,1_0005,7.8853100000000005,0
13812,37_1o5b_1sqa,1_0006,12.640999999999998,0
13813,37_1o5b_1sqa,1_0007,11.1442,0
13814,37_1o5b_1sqa,1_0008,10.6726,0
13815,37_1o5b_1sqa,1_0009,9.645,0
13816,37_1o5b_1sqa,1_0010,6.34216,0
13817,37_1o5b_1sqa,1_0011,11.1601,0
13818,37_1o5b_1sqa,1_0012,8.23298,0
13819,37_1o5b_1sqa,1_0013,8.39718,0
13820,37_1o5b_1sqa,1_0014,10.7855,0
13821,37_1o5b_1sqa,1_0015,5.82731,0
13822,37_1o5b_1sqa,1_0016,9.21195,0
13823,37_1o5b_1sqa,1_0017,9.66287,0
13824,37_1o5b_1sqa,1_0018,16.2004,0
13825,37_1o5b_1sqa,1_0019,6.03482,0
13826,37_1o5b_3kgp,1_0000,1.5801,1
13827,37_1o5b_3kgp,1_0001,1.0993899999999999,1
13828,37_1o5b_3kgp,1_0002,4.69069,0
13829,37_1o5b_3kgp,1_0003,4.673830000000001,0
13830,37_1o5b_3kgp,1_0004,5.0963400000000005,0
13831,37_1o5b_3kgp,1_0005,2.2835099999999997,0
13832,37_1o5b_3kgp,1_0006,2.67393,0
13833,37_1o5b_3kgp,1_0007,12.9599,0
13834,37_1o5b_3kgp,1_0008,13.350999999999999,0
13835,37_1o5b_3kgp,1_0009,4.374709999999999,0
13836,37_1o5b_3kgp,1_0010,12.2167,0
13837,37_1o5b_3kgp,1_0011,12.8646,0
13838,37_1o5b_3kgp,1_0012,4.61774,0
13839,37_1o5b_3kgp,1_0013,4.37421,0
13840,37_1o5b_3kgp,1_0014,14.1177,0
13841,37_1o5b_3kgp,1_0015,10.1651,0
13842,37_1o5b_3kgp,1_0016,14.0775,0
13843,37_1o5b_3kgp,1_0017,15.6592,0
13844,37_1o5b_3kgp,1_0018,13.5618,0
13845,37_1o5b_3kgp,1_0019,11.5417,0
13846,37_1owh_1c5z,1_0000,0.562349,1
13847,37_1owh_1c5z,1_0001,0.5695859999999999,1
13848,37_1owh_1c5z,1_0002,15.054,0
13849,37_1owh_1c5z,1_0003,3.9119099999999998,0
13850,37_1owh_1c5z,1_0004,3.49945,0
13851,37_1owh_1c5z,1_0005,15.1689,0
13852,37_1owh_1c5z,1_0006,13.7779,0
13853,37_1owh_1c5z,1_0007,13.5673,0
13854,37_1owh_1c5z,1_0008,15.1534,0
13855,37_1owh_1c5z,1_0009,13.511,0
13856,37_1owh_1c5z,1_0010,13.8522,0
13857,37_1owh_1c5z,1_0011,15.4788,0
13858,37_1owh_1c5z,1_0012,11.6279,0
13859,37_1owh_1c5z,1_0013,14.4327,0
13860,37_1owh_1c5z,1_0014,13.96,0
13861,37_1owh_1c5z,1_0015,15.6473,0
13862,37_1owh_1c5z,1_0016,12.1218,0
13863,37_1owh_1c5z,1_0017,12.0313,0
13864,37_1owh_1c5z,1_0018,16.3243,0
13865,37_1owh_1c5z,1_0019,17.2452,0
13866,37_1owh_1o5b,1_0000,0.476653,1
13867,37_1owh_1o5b,1_0001,3.8652699999999998,0
13868,37_1owh_1o5b,1_0002,5.6437,0
13869,37_1owh_1o5b,1_0003,12.8782,0
13870,37_1owh_1o5b,1_0004,11.4554,0
13871,37_1owh_1o5b,1_0005,12.999,0
13872,37_1owh_1o5b,1_0006,3.55824,0
13873,37_1owh_1o5b,1_0007,3.49495,0
13874,37_1owh_1o5b,1_0008,12.9911,0
13875,37_1owh_1o5b,1_0009,6.14334,0
13876,37_1owh_1o5b,1_0010,15.0142,0
13877,37_1owh_1o5b,1_0011,4.0369,0
13878,37_1owh_1o5b,1_0012,4.678999999999999,0
13879,37_1owh_1o5b,1_0013,6.96386,0
13880,37_1owh_1o5b,1_0014,5.87371,0
13881,37_1owh_1o5b,1_0015,12.1331,0
13882,37_1owh_1o5b,1_0016,6.27639,0
13883,37_1owh_1o5b,1_0017,15.2242,0
13884,37_1owh_1o5b,1_0018,4.70789,0
13885,37_1owh_1o5b,1_0019,13.3087,0
13886,37_1owh_1owh,1_0000,2.2991900000000003,0
13887,37_1owh_1owh,1_0001,0.792928,1
13888,37_1owh_1owh,1_0002,9.61308,0
13889,37_1owh_1owh,1_0003,12.8018,0
13890,37_1owh_1owh,1_0004,13.2082,0
13891,37_1owh_1owh,1_0005,9.55575,0
13892,37_1owh_1owh,1_0006,9.70614,0
13893,37_1owh_1owh,1_0007,2.04868,0
13894,37_1owh_1owh,1_0008,10.614,0
13895,37_1owh_1owh,1_0009,10.322000000000001,0
13896,37_1owh_1owh,1_0010,2.09247,0
13897,37_1owh_1owh,1_0011,6.12489,0
13898,37_1owh_1owh,1_0012,12.3311,0
13899,37_1owh_1owh,1_0013,5.86503,0
13900,37_1owh_1owh,1_0014,9.248569999999999,0
13901,37_1owh_1owh,1_0015,5.65832,0
13902,37_1owh_1owh,1_0016,10.4371,0
13903,37_1owh_1owh,1_0017,9.9634,0
13904,37_1owh_1owh,1_0018,10.7035,0
13905,37_1owh_1owh,1_0019,6.97428,0
13906,37_1owh_1sqa,1_0000,1.04219,1
13907,37_1owh_1sqa,1_0001,2.01766,0
13908,37_1owh_1sqa,1_0002,6.561489999999999,0
13909,37_1owh_1sqa,1_0003,12.5316,0
13910,37_1owh_1sqa,1_0004,9.73086,0
13911,37_1owh_1sqa,1_0005,9.93448,0
13912,37_1owh_1sqa,1_0006,10.0356,0
13913,37_1owh_1sqa,1_0007,9.41817,0
13914,37_1owh_1sqa,1_0008,2.98527,0
13915,37_1owh_1sqa,1_0009,5.14377,0
13916,37_1owh_1sqa,1_0010,3.8890300000000004,0
13917,37_1owh_1sqa,1_0011,13.3572,0
13918,37_1owh_1sqa,1_0012,7.9124,0
13919,37_1owh_1sqa,1_0013,6.50137,0
13920,37_1owh_1sqa,1_0014,6.6875100000000005,0
13921,37_1owh_1sqa,1_0015,11.4938,0
13922,37_1owh_1sqa,1_0016,14.0552,0
13923,37_1owh_1sqa,1_0017,3.87931,0
13924,37_1owh_1sqa,1_0018,5.72749,0
13925,37_1owh_1sqa,1_0019,11.140999999999998,0
13926,37_1owh_3kgp,1_0000,4.7243900000000005,0
13927,37_1owh_3kgp,1_0001,1.91894,1
13928,37_1owh_3kgp,1_0002,12.9386,0
13929,37_1owh_3kgp,1_0003,4.68123,0
13930,37_1owh_3kgp,1_0004,11.5924,0
13931,37_1owh_3kgp,1_0005,12.8765,0
13932,37_1owh_3kgp,1_0006,4.56524,0
13933,37_1owh_3kgp,1_0007,13.8258,0
13934,37_1owh_3kgp,1_0008,13.7899,0
13935,37_1owh_3kgp,1_0009,12.0631,0
13936,37_1owh_3kgp,1_0010,2.18994,0
13937,37_1owh_3kgp,1_0011,11.5681,0
13938,37_1owh_3kgp,1_0012,13.1211,0
13939,37_1owh_3kgp,1_0013,12.3169,0
13940,37_1owh_3kgp,1_0014,10.2544,0
13941,37_1owh_3kgp,1_0015,12.4886,0
13942,37_1owh_3kgp,1_0016,13.3325,0
13943,37_1owh_3kgp,1_0017,4.30255,0
13944,37_1owh_3kgp,1_0018,4.38995,0
13945,37_1owh_3kgp,1_0019,12.4228,0
13946,37_1sqa_1c5z,1_0000,0.500727,1
13947,37_1sqa_1c5z,1_0001,1.26691,1
13948,37_1sqa_1c5z,1_0002,3.74725,0
13949,37_1sqa_1c5z,1_0003,3.3243400000000003,0
13950,37_1sqa_1c5z,1_0004,13.6255,0
13951,37_1sqa_1c5z,1_0005,13.6927,0
13952,37_1sqa_1c5z,1_0006,3.3022099999999996,0
13953,37_1sqa_1c5z,1_0007,14.8146,0
13954,37_1sqa_1c5z,1_0008,3.3743,0
13955,37_1sqa_1c5z,1_0009,5.86629,0
13956,37_1sqa_1c5z,1_0010,4.62022,0
13957,37_1sqa_1c5z,1_0011,12.3088,0
13958,37_1sqa_1c5z,1_0012,5.50368,0
13959,37_1sqa_1c5z,1_0013,15.0689,0
13960,37_1sqa_1c5z,1_0014,12.388,0
13961,37_1sqa_1c5z,1_0015,5.21165,0
13962,37_1sqa_1c5z,1_0016,12.9591,0
13963,37_1sqa_1c5z,1_0017,11.374,0
13964,37_1sqa_1c5z,1_0018,13.3601,0
13965,37_1sqa_1c5z,1_0019,4.12498,0
13966,37_1sqa_1o5b,1_0000,0.372521,1
13967,37_1sqa_1o5b,1_0001,0.6533359999999999,1
13968,37_1sqa_1o5b,1_0002,3.6269099999999996,0
13969,37_1sqa_1o5b,1_0003,12.9945,0
13970,37_1sqa_1o5b,1_0004,13.4104,0
13971,37_1sqa_1o5b,1_0005,11.4441,0
13972,37_1sqa_1o5b,1_0006,6.048430000000001,0
13973,37_1sqa_1o5b,1_0007,3.3732800000000003,0
13974,37_1sqa_1o5b,1_0008,11.5849,0
13975,37_1sqa_1o5b,1_0009,13.0341,0
13976,37_1sqa_1o5b,1_0010,3.5042400000000002,0
13977,37_1sqa_1o5b,1_0011,12.6302,0
13978,37_1sqa_1o5b,1_0012,12.8089,0
13979,37_1sqa_1o5b,1_0013,13.5023,0
13980,37_1sqa_1o5b,1_0014,10.7703,0
13981,37_1sqa_1o5b,1_0015,4.90183,0
13982,37_1sqa_1o5b,1_0016,13.2002,0
13983,37_1sqa_1o5b,1_0017,5.85087,0
13984,37_1sqa_1o5b,1_0018,11.6272,0
13985,37_1sqa_1o5b,1_0019,4.70884,0
13986,37_1sqa_1owh,1_0000,2.2300299999999997,0
13987,37_1sqa_1owh,1_0001,1.03847,1
13988,37_1sqa_1owh,1_0002,9.60938,0
13989,37_1sqa_1owh,1_0003,13.4118,0
13990,37_1sqa_1owh,1_0004,9.90852,0
13991,37_1sqa_1owh,1_0005,5.89139,0
13992,37_1sqa_1owh,1_0006,9.67867,0
13993,37_1sqa_1owh,1_0007,9.67135,0
13994,37_1sqa_1owh,1_0008,9.593910000000001,0
13995,37_1sqa_1owh,1_0009,5.19346,0
13996,37_1sqa_1owh,1_0010,11.3261,0
13997,37_1sqa_1owh,1_0011,6.45972,0
13998,37_1sqa_1owh,1_0012,10.2618,0
13999,37_1sqa_1owh,1_0013,12.7888,0
14000,37_1sqa_1owh,1_0014,9.85939,0
14001,37_1sqa_1owh,1_0015,13.3212,0
14002,37_1sqa_1owh,1_0016,10.5461,0
14003,37_1sqa_1owh,1_0017,9.34393,0
14004,37_1sqa_1owh,1_0018,9.49376,0
14005,37_1sqa_1owh,1_0019,9.54844,0
14006,37_1sqa_1sqa,1_0000,0.938248,1
14007,37_1sqa_1sqa,1_0001,1.14283,1
14008,37_1sqa_1sqa,1_0002,6.27032,0
14009,37_1sqa_1sqa,1_0003,2.5857799999999997,0
14010,37_1sqa_1sqa,1_0004,1.52685,1
14011,37_1sqa_1sqa,1_0005,10.1309,0
14012,37_1sqa_1sqa,1_0006,9.4813,0
14013,37_1sqa_1sqa,1_0007,9.289660000000001,0
14014,37_1sqa_1sqa,1_0008,5.425669999999999,0
14015,37_1sqa_1sqa,1_0009,10.3667,0
14016,37_1sqa_1sqa,1_0010,9.66262,0
14017,37_1sqa_1sqa,1_0011,12.6226,0
14018,37_1sqa_1sqa,1_0012,9.21305,0
14019,37_1sqa_1sqa,1_0013,3.46843,0
14020,37_1sqa_1sqa,1_0014,11.373,0
14021,37_1sqa_1sqa,1_0015,13.9998,0
14022,37_1sqa_1sqa,1_0016,6.05012,0
14023,37_1sqa_1sqa,1_0017,7.00122,0
14024,37_1sqa_1sqa,1_0018,5.73449,0
14025,37_1sqa_1sqa,1_0019,8.02298,0
14026,37_1sqa_3kgp,1_0000,1.71438,1
14027,37_1sqa_3kgp,1_0001,4.78945,0
14028,37_1sqa_3kgp,1_0002,1.75901,1
14029,37_1sqa_3kgp,1_0003,12.789000000000001,0
14030,37_1sqa_3kgp,1_0004,4.6875599999999995,0
14031,37_1sqa_3kgp,1_0005,11.3802,0
14032,37_1sqa_3kgp,1_0006,4.37552,0
14033,37_1sqa_3kgp,1_0007,12.4311,0
14034,37_1sqa_3kgp,1_0008,11.1432,0
14035,37_1sqa_3kgp,1_0009,1.71669,1
14036,37_1sqa_3kgp,1_0010,11.3801,0
14037,37_1sqa_3kgp,1_0011,12.9998,0
14038,37_1sqa_3kgp,1_0012,12.9083,0
14039,37_1sqa_3kgp,1_0013,4.3752,0
14040,37_1sqa_3kgp,1_0014,9.89242,0
14041,37_1sqa_3kgp,1_0015,5.227180000000001,0
14042,37_1sqa_3kgp,1_0016,6.143009999999999,0
14043,37_1sqa_3kgp,1_0017,5.49455,0
14044,37_1sqa_3kgp,1_0018,4.37863,0
14045,37_1sqa_3kgp,1_0019,4.66793,0
14046,37_3kgp_1c5z,1_0000,1.28175,1
14047,37_3kgp_1c5z,1_0001,1.27462,1
14048,37_3kgp_1c5z,1_0002,15.248,0
14049,37_3kgp_1c5z,1_0003,15.2561,0
14050,37_3kgp_1c5z,1_0004,4.17793,0
14051,37_3kgp_1c5z,1_0005,4.17326,0
14052,37_3kgp_1c5z,1_0006,15.5465,0
14053,37_3kgp_1c5z,1_0007,3.42449,0
14054,37_3kgp_1c5z,1_0008,18.7242,0
14055,37_3kgp_1c5z,1_0009,15.152999999999999,0
14056,37_3kgp_1c5z,1_0010,3.4931099999999997,0
14057,37_3kgp_1c5z,1_0011,14.5682,0
14058,37_3kgp_1c5z,1_0012,13.8006,0
14059,37_3kgp_1c5z,1_0013,3.50207,0
14060,37_3kgp_1c5z,1_0014,5.40712,0
14061,37_3kgp_1c5z,1_0015,12.0416,0
14062,37_3kgp_1c5z,1_0016,19.3781,0
14063,37_3kgp_1c5z,1_0017,15.8668,0
14064,37_3kgp_1c5z,1_0018,8.981760000000001,0
14065,37_3kgp_1c5z,1_0019,8.29156,0
14066,37_3kgp_1o5b,1_0000,0.9544219999999999,1
14067,37_3kgp_1o5b,1_0001,1.60515,1
14068,37_3kgp_1o5b,1_0002,3.3398,0
14069,37_3kgp_1o5b,1_0003,11.8791,0
14070,37_3kgp_1o5b,1_0004,14.3014,0
14071,37_3kgp_1o5b,1_0005,13.6474,0
14072,37_3kgp_1o5b,1_0006,3.8755800000000002,0
14073,37_3kgp_1o5b,1_0007,12.4015,0
14074,37_3kgp_1o5b,1_0008,13.6344,0
14075,37_3kgp_1o5b,1_0009,14.6466,0
14076,37_3kgp_1o5b,1_0010,5.52191,0
14077,37_3kgp_1o5b,1_0011,12.3082,0
14078,37_3kgp_1o5b,1_0012,5.28543,0
14079,37_3kgp_1o5b,1_0013,5.76825,0
14080,37_3kgp_1o5b,1_0014,10.8946,0
14081,37_3kgp_1o5b,1_0015,4.78622,0
14082,37_3kgp_1o5b,1_0016,17.5024,0
14083,37_3kgp_1o5b,1_0017,13.5161,0
14084,37_3kgp_1o5b,1_0018,4.32463,0
14085,37_3kgp_1o5b,1_0019,12.6771,0
14086,37_3kgp_1owh,1_0000,9.62996,0
14087,37_3kgp_1owh,1_0001,2.3963799999999997,0
14088,37_3kgp_1owh,1_0002,3.56032,0
14089,37_3kgp_1owh,1_0003,13.6284,0
14090,37_3kgp_1owh,1_0004,9.90477,0
14091,37_3kgp_1owh,1_0005,9.5446,0
14092,37_3kgp_1owh,1_0006,11.4547,0
14093,37_3kgp_1owh,1_0007,5.1574800000000005,0
14094,37_3kgp_1owh,1_0008,2.5584700000000002,0
14095,37_3kgp_1owh,1_0009,9.095460000000001,0
14096,37_3kgp_1owh,1_0010,10.2419,0
14097,37_3kgp_1owh,1_0011,7.90757,0
14098,37_3kgp_1owh,1_0012,13.0362,0
14099,37_3kgp_1owh,1_0013,10.2407,0
14100,37_3kgp_1owh,1_0014,8.24281,0
14101,37_3kgp_1owh,1_0015,12.654000000000002,0
14102,37_3kgp_1owh,1_0016,6.9187899999999996,0
14103,37_3kgp_1owh,1_0017,8.86766,0
14104,37_3kgp_1owh,1_0018,2.8308,0
14105,37_3kgp_1owh,1_0019,3.90867,0
14106,37_3kgp_1sqa,1_0000,12.8409,0
14107,37_3kgp_1sqa,1_0001,7.44808,0
14108,37_3kgp_1sqa,1_0002,10.1259,0
14109,37_3kgp_1sqa,1_0003,10.4039,0
14110,37_3kgp_1sqa,1_0004,2.14508,0
14111,37_3kgp_1sqa,1_0005,10.4407,0
14112,37_3kgp_1sqa,1_0006,11.6891,0
14113,37_3kgp_1sqa,1_0007,6.0204699999999995,0
14114,37_3kgp_1sqa,1_0008,3.19739,0
14115,37_3kgp_1sqa,1_0009,9.92027,0
14116,37_3kgp_1sqa,1_0010,6.90563,0
14117,37_3kgp_1sqa,1_0011,9.1106,0
14118,37_3kgp_1sqa,1_0012,9.954939999999999,0
14119,37_3kgp_1sqa,1_0013,5.28616,0
14120,37_3kgp_1sqa,1_0014,9.4081,0
14121,37_3kgp_1sqa,1_0015,8.062710000000001,0
14122,37_3kgp_1sqa,1_0016,12.7628,0
14123,37_3kgp_1sqa,1_0017,10.5747,0
14124,37_3kgp_1sqa,1_0018,3.0685700000000002,0
14125,37_3kgp_1sqa,1_0019,6.11034,0
14126,37_3kgp_3kgp,1_0000,1.24928,1
14127,37_3kgp_3kgp,1_0001,4.63859,0
14128,37_3kgp_3kgp,1_0002,13.9597,0
14129,37_3kgp_3kgp,1_0003,12.972999999999999,0
