,pdb_id,lig_id,rmsd,label
45245,3ip5,1_0002,1.07585,1
45246,3ip5,1_0003,1.08358,1
45247,3ip5,1_0004,1.014,1
45248,3ip5,1_0005,0.902436,1
45249,3ip5,1_0006,1.0412299999999999,1
45250,3ip5,1_0007,0.9715010000000001,1
45251,3ip5,1_0008,1.33449,1
45252,3ip5,1_0009,1.24391,1
45253,3ip5,1_000x,0.317076,1
45254,3ip5,1_0010,1.56861,1
45255,3ip5,1_0011,1.33008,1
45256,3ip5,1_0012,1.57693,1
45257,3ip5,1_0013,1.8326799999999999,1
45258,3ip5,1_0014,1.4620600000000001,1
45259,3ip5,1_0015,2.7761400000000003,0
45260,3ip5,1_0016,1.46161,1
45261,3ip5,1_0017,1.4399600000000001,1
45262,3ip5,1_0018,2.9391599999999998,0
45263,3ip5,1_0019,2.93606,0
45264,3ip6,1_0000,0.259938,1
45265,3ip6,1_0001,0.28072800000000003,1
45266,3ip6,1_0002,0.876692,1
45267,3ip6,1_0003,1.00557,1
45268,3ip6,1_0004,0.925336,1
45269,3ip6,1_0005,0.94505,1
45270,3ip6,1_0006,1.62306,1
45271,3ip6,1_0007,1.62711,1
45272,3ip6,1_0008,1.10877,1
45273,3ip6,1_0009,0.958025,1
45274,3ip6,1_000x,0.277045,1
45275,3ip6,1_0010,1.54674,1
45276,3ip6,1_0011,1.54424,1
45277,3ip6,1_0012,0.730313,1
45278,3ip6,1_0013,1.67603,1
45279,3ip6,1_0014,1.5259,1
45280,3ip6,1_0015,1.5105899999999999,1
45281,3ip6,1_0016,1.08651,1
45282,3ip6,1_0017,1.55618,1
45283,3ip6,1_0018,1.0324799999999998,1
45284,3ip6,1_0019,1.9976599999999998,1
45285,3ip8,1_0000,2.31845,0
45286,3ip8,1_0001,2.33387,0
45287,3ip8,1_0002,2.39,0
45288,3ip8,1_0003,2.37406,0
45289,3ip8,1_0004,2.19428,0
45290,3ip8,1_0005,2.44467,0
45291,3ip8,1_0006,0.9523780000000001,1
45292,3ip8,1_0007,2.17944,0
45293,3ip8,1_0008,2.28709,0
45294,3ip8,1_0009,2.14879,0
45295,3ip8,1_000x,0.5093479999999999,1
45296,3ip8,1_0010,1.6232600000000001,1
45297,3ip8,1_0011,1.55066,1
45298,3ip8,1_0012,2.02902,0
45299,3ip8,1_0013,1.46756,1
45300,3ip8,1_0014,0.481174,1
45301,3ip8,1_0015,1.58223,1
45302,3ip8,1_0016,1.32924,1
45303,3ip8,1_0017,4.86419,0
45304,3ip8,1_0018,1.44782,1
45305,3ip8,1_0019,1.9507599999999998,1
45306,3ip9,1_0000,0.8529700000000001,1
45307,3ip9,1_0001,0.8488600000000001,1
45308,3ip9,1_0002,0.837591,1
45309,3ip9,1_0003,1.1429799999999999,1
45310,3ip9,1_0004,0.819736,1
45311,3ip9,1_0005,0.882144,1
45312,3ip9,1_0006,0.9719909999999999,1
45313,3ip9,1_0007,0.9826159999999999,1
45314,3ip9,1_0008,1.1447,1
45315,3ip9,1_0009,1.2130299999999998,1
45316,3ip9,1_000x,0.432076,1
45317,3ip9,1_0010,1.1657899999999999,1
45318,3ip9,1_0011,0.379594,1
45319,3ip9,1_0012,1.28505,1
45320,3ip9,1_0013,0.8895850000000001,1
45321,3ip9,1_0014,1.28073,1
45322,3ip9,1_0015,0.38767199999999996,1
45323,3ip9,1_0016,1.09875,1
45324,3ip9,1_0017,1.19597,1
45325,3ip9,1_0018,1.1986700000000001,1
45326,3ip9,1_0019,1.17313,1
45327,3iph,1_0000,1.5387600000000001,1
45328,3iph,1_0001,0.585747,1
45329,3iph,1_0002,0.5430159999999999,1
45330,3iph,1_0003,1.45793,1
45331,3iph,1_0004,0.452525,1
45332,3iph,1_0005,0.603425,1
45333,3iph,1_0006,0.6405390000000001,1
45334,3iph,1_0007,0.63636,1
45335,3iph,1_0008,0.7391439999999999,1
45336,3iph,1_0009,1.34894,1
45337,3iph,1_000x,0.528997,1
45338,3iph,1_0010,1.63857,1
45339,3iph,1_0011,1.29704,1
45340,3iph,1_0012,1.29879,1
45341,3iph,1_0013,0.771696,1
45342,3iph,1_0014,1.04814,1
45343,3iph,1_0015,0.8573930000000001,1
45344,3iph,1_0016,1.0353700000000001,1
45345,3iph,1_0017,1.1654,1
45346,3iph,1_0018,0.507471,1
45347,3iph,1_0019,0.9527110000000001,1
45348,3ipq,1_0000,0.7522340000000001,1
45349,3ipq,1_0001,0.952018,1
45350,3ipq,1_0002,0.7606890000000001,1
45351,3ipq,1_0003,0.974899,1
45352,3ipq,1_0004,0.749217,1
45353,3ipq,1_0005,0.688914,1
45354,3ipq,1_0006,0.756354,1
45355,3ipq,1_0007,0.860401,1
45356,3ipq,1_0008,1.0149,1
45357,3ipq,1_0009,0.890598,1
45358,3ipq,1_000x,0.5706869999999999,1
45359,3ipq,1_0010,0.788141,1
45360,3ipq,1_0011,0.843184,1
45361,3ipq,1_0012,1.92555,1
45362,3ipq,1_0013,1.7157099999999998,1
45363,3ipq,1_0014,1.60113,1
45364,3ipq,1_0015,1.34445,1
45365,3ipq,1_0016,1.00327,1
45366,3ipq,1_0017,1.8428400000000003,1
45367,3ipq,1_0018,1.08781,1
45368,3ipq,1_0019,1.8012299999999999,1
45369,3ipu,1_0000,0.9203879999999999,1
45370,3ipu,1_0001,0.9256639999999999,1
45371,3ipu,1_0002,1.03072,1
45372,3ipu,1_0003,1.28919,1
45373,3ipu,1_0004,0.8920049999999999,1
45374,3ipu,1_0005,0.751579,1
45375,3ipu,1_0006,0.8079930000000001,1
45376,3ipu,1_0007,0.881548,1
45377,3ipu,1_0008,0.833831,1
45378,3ipu,1_0009,1.18212,1
45379,3ipu,1_000x,0.6760970000000001,1
45380,3ipu,1_0010,3.3607099999999996,0
45381,3ipu,1_0011,4.43848,0
45382,3ipu,1_0012,4.26165,0
45383,3ipu,1_0013,1.05411,1
45384,3ipu,1_0014,2.72425,0
45385,3ipu,1_0015,12.6547,0
45386,3ipu,1_0016,2.69018,0
45387,3ipu,1_0017,2.93827,0
45388,3ipu,1_0018,4.29769,0
45389,3ipu,1_0019,2.82468,0
45390,3iqu,1_0000,2.72458,0
45391,3iqu,1_0001,2.7982400000000003,0
45392,3iqu,1_0002,4.68567,0
45393,3iqu,1_0003,2.82824,0
45394,3iqu,1_0004,2.04904,0
45395,3iqu,1_0005,2.9348,0
45396,3iqu,1_0006,2.9430400000000003,0
45397,3iqu,1_0007,1.6554200000000001,1
45398,3iqu,1_0008,2.8555599999999997,0
45399,3iqu,1_0009,2.40168,0
45400,3iqu,1_000x,0.813164,1
45401,3iqu,1_0010,2.46647,0
45402,3iqu,1_0011,2.44168,0
45403,3iqu,1_0012,1.6148799999999999,1
45404,3iqu,1_0013,2.60058,0
45405,3iqu,1_0014,2.30661,0
45406,3iqu,1_0015,1.8372099999999998,1
45407,3iqu,1_0016,2.20477,0
45408,3iqu,1_0017,5.270969999999999,0
45409,3iqu,1_0018,1.47886,1
45410,3iqu,1_0019,5.41822,0
45411,3isj,1_0000,0.914883,1
45412,3isj,1_0001,5.5164599999999995,0
45413,3isj,1_0002,1.93923,1
45414,3isj,1_0003,3.3762800000000004,0
45415,3isj,1_0004,3.2292799999999997,0
45416,3isj,1_0005,3.30484,0
45417,3isj,1_0006,3.46558,0
45418,3isj,1_0007,1.29334,1
45419,3isj,1_0008,3.11116,0
45420,3isj,1_0009,3.4656599999999997,0
45421,3isj,1_000x,0.696738,1
45422,3isj,1_0010,9.701080000000001,0
45423,3isj,1_0011,2.21748,0
45424,3isj,1_0012,3.18523,0
45425,3isj,1_0013,1.7610299999999999,1
45426,3isj,1_0014,7.358960000000001,0
45427,3isj,1_0015,5.37869,0
45428,3isj,1_0016,6.92342,0
45429,3isj,1_0017,7.01077,0
45430,3isj,1_0018,3.05911,0
45431,3isj,1_0019,6.16969,0
45432,3iss,1_0000,4.32456,0
45433,3iss,1_0001,1.44782,1
45434,3iss,1_0002,2.63219,0
45435,3iss,1_0003,2.4234400000000003,0
45436,3iss,1_0004,3.24695,0
45437,3iss,1_0005,2.94652,0
45438,3iss,1_0006,9.5165,0
45439,3iss,1_0007,1.5429,1
45440,3iss,1_0008,8.89211,0
45441,3iss,1_0009,2.86965,0
45442,3iss,1_000x,0.711381,1
45443,3iss,1_0010,3.94584,0
45444,3iss,1_0011,2.8834,0
45445,3iss,1_0012,2.60367,0
45446,3iss,1_0013,4.99204,0
45447,3iss,1_0014,2.30849,0
45448,3iss,1_0015,1.71603,1
45449,3iss,1_0016,5.075080000000001,0
45450,3iss,1_0017,8.909310000000001,0
45451,3iss,1_0018,2.53917,0
45452,3iss,1_0019,5.006130000000001,0
45453,3iub,1_0000,1.86442,1
45454,3iub,1_0001,1.77975,1
45455,3iub,1_0002,4.11629,0
45456,3iub,1_0003,1.27375,1
45457,3iub,1_0004,0.9280780000000001,1
45458,3iub,1_0005,0.492403,1
45459,3iub,1_0006,3.7145900000000003,0
45460,3iub,1_0007,1.9047,1
45461,3iub,1_0008,0.832656,1
45462,3iub,1_0009,5.54172,0
45463,3iub,1_000x,0.618862,1
45464,3iub,1_0010,2.9595700000000003,0
45465,3iub,1_0011,2.92691,0
45466,3iub,1_0012,5.25862,0
45467,3iub,1_0013,2.43875,0
45468,3iub,1_0014,2.82844,0
45469,3iub,1_0015,1.80601,1
45470,3iub,1_0016,3.55519,0
45471,3iub,1_0017,2.63636,0
45472,3iub,1_0018,2.60906,0
45473,3iub,1_0019,3.4293699999999996,0
45474,3iue,1_0000,0.530736,1
45475,3iue,1_0001,0.47906899999999997,1
45476,3iue,1_0002,1.60427,1
45477,3iue,1_0003,1.00084,1
45478,3iue,1_0004,0.805792,1
45479,3iue,1_0005,0.723474,1
45480,3iue,1_0006,0.790061,1
45481,3iue,1_0007,1.24977,1
45482,3iue,1_0008,2.32812,0
45483,3iue,1_0009,2.31435,0
45484,3iue,1_000x,0.391194,1
45485,3iue,1_0010,0.719059,1
45486,3iue,1_0011,0.709137,1
45487,3iue,1_0012,1.32508,1
45488,3iue,1_0013,0.9105690000000001,1
45489,3iue,1_0014,0.911617,1
45490,3iue,1_0015,2.46828,0
45491,3iue,1_0016,2.48834,0
45492,3iue,1_0017,0.698548,1
45493,3iue,1_0018,1.20494,1
45494,3iue,1_0019,1.9388900000000002,1
45495,3ivc,1_0000,1.1975,1
45496,3ivc,1_0001,6.89129,0
45497,3ivc,1_0002,2.14384,0
45498,3ivc,1_0003,2.98316,0
45499,3ivc,1_0004,1.43367,1
45500,3ivc,1_0005,1.7774400000000001,1
45501,3ivc,1_0006,8.18817,0
45502,3ivc,1_0007,4.61419,0
45503,3ivc,1_0008,8.11095,0
45504,3ivc,1_0009,5.9092,0
45505,3ivc,1_000x,0.6285,1
45506,3ivc,1_0010,8.31134,0
45507,3ivc,1_0011,6.6226199999999995,0
45508,3ivc,1_0012,6.684060000000001,0
45509,3ivc,1_0013,6.18155,0
45510,3ivc,1_0014,2.19311,0
45511,3ivc,1_0015,2.97142,0
45512,3ivc,1_0016,5.53533,0
45513,3ivc,1_0017,5.75477,0
45514,3ivc,1_0018,3.5245300000000004,0
45515,3ivc,1_0019,5.83114,0
45516,3ivg,1_0000,1.14605,1
45517,3ivg,1_0001,2.05598,0
45518,3ivg,1_0002,1.29045,1
45519,3ivg,1_0003,1.7750400000000002,1
45520,3ivg,1_0004,1.82178,1
45521,3ivg,1_0005,1.89914,1
45522,3ivg,1_0006,7.548369999999999,0
45523,3ivg,1_0007,6.10909,0
45524,3ivg,1_0008,0.7609899999999999,1
45525,3ivg,1_0009,7.79833,0
45526,3ivg,1_000x,0.954909,1
45527,3ivg,1_0010,7.98773,0
45528,3ivg,1_0011,7.2091899999999995,0
45529,3ivg,1_0012,8.177480000000001,0
45530,3ivg,1_0013,8.46976,0
45531,3ivg,1_0014,1.7377099999999999,1
45532,3ivg,1_0015,1.48695,1
45533,3ivg,1_0016,1.4631299999999998,1
45534,3ivg,1_0017,7.42219,0
45535,3ivg,1_0018,7.46329,0
45536,3ivg,1_0019,7.74189,0
45537,3ivx,1_0000,1.14357,1
45538,3ivx,1_0001,1.12895,1
45539,3ivx,1_0002,3.13725,0
45540,3ivx,1_0003,3.21568,0
45541,3ivx,1_0004,1.02052,1
45542,3ivx,1_0005,1.04049,1
45543,3ivx,1_0006,1.10732,1
45544,3ivx,1_0007,0.911769,1
45545,3ivx,1_0008,6.16383,0
45546,3ivx,1_0009,0.833608,1
45547,3ivx,1_000x,0.794824,1
45548,3ivx,1_0010,0.869583,1
45549,3ivx,1_0011,0.776875,1
45550,3ivx,1_0012,8.46177,0
45551,3ivx,1_0013,6.05605,0
45552,3ivx,1_0014,4.74113,0
45553,3ivx,1_0015,0.481311,1
45554,3ivx,1_0016,6.11643,0
45555,3ivx,1_0017,6.52532,0
45556,3ivx,1_0018,1.32843,1
45557,3ivx,1_0019,4.8041,0
45558,3iw5,1_0000,2.02088,0
45559,3iw5,1_0001,2.32223,0
45560,3iw5,1_0002,2.00968,0
45561,3iw5,1_0003,8.2281,0
45562,3iw5,1_0004,2.2713900000000002,0
45563,3iw5,1_0005,2.32928,0
45564,3iw5,1_0006,2.3410599999999997,0
45565,3iw5,1_0007,2.3437799999999998,0
45566,3iw5,1_0008,4.81924,0
45567,3iw5,1_0009,2.41888,0
45568,3iw5,1_000x,0.899789,1
45569,3iw5,1_0010,8.18361,0
45570,3iw5,1_0011,8.000910000000001,0
45571,3iw5,1_0012,7.284,0
45572,3iw5,1_0013,6.69555,0
45573,3iw5,1_0014,6.74757,0
45574,3iw5,1_0015,4.84047,0
45575,3iw5,1_0016,6.8563,0
45576,3iw5,1_0017,2.11519,0
45577,3iw5,1_0018,7.21683,0
45578,3iw5,1_0019,4.70666,0
45579,3iw6,1_0000,2.40828,0
45580,3iw6,1_0001,2.55815,0
45581,3iw6,1_0002,2.3082,0
45582,3iw6,1_0003,2.60383,0
45583,3iw6,1_0004,2.21925,0
45584,3iw6,1_0005,0.8819469999999999,1
45585,3iw6,1_0006,0.9338690000000001,1
45586,3iw6,1_0007,0.643741,1
45587,3iw6,1_0008,1.21781,1
45588,3iw6,1_0009,0.765809,1
45589,3iw6,1_000x,0.743163,1
45590,3iw6,1_0010,2.53352,0
45591,3iw6,1_0011,0.887302,1
45592,3iw6,1_0012,1.0221799999999999,1
45593,3iw6,1_0013,2.55327,0
45594,3iw6,1_0014,1.17452,1
45595,3iw6,1_0015,1.37204,1
45596,3iw6,1_0016,0.69514,1
45597,3iw6,1_0017,1.12182,1
45598,3iw6,1_0018,2.60048,0
45599,3iw6,1_0019,1.55704,1
45600,3iww,1_0000,1.0827,1
45601,3iww,1_0001,1.1431,1
45602,3iww,1_0002,1.09144,1
45603,3iww,1_0003,1.5023600000000001,1
45604,3iww,1_0004,1.3981299999999999,1
45605,3iww,1_0005,1.05271,1
45606,3iww,1_0006,0.8448040000000001,1
45607,3iww,1_0007,0.891597,1
45608,3iww,1_0008,0.924435,1
45609,3iww,1_0009,1.37032,1
45610,3iww,1_000x,0.86419,1
45611,3iww,1_0010,1.30148,1
45612,3iww,1_0011,0.851432,1
45613,3iww,1_0012,1.4406299999999999,1
45614,3iww,1_0013,1.33273,1
45615,3iww,1_0014,0.8828010000000001,1
45616,3iww,1_0015,1.3296299999999999,1
45617,3iww,1_0016,1.06445,1
45618,3iww,1_0017,4.4078800000000005,0
45619,3iww,1_0018,0.677379,1
45620,3iww,1_0019,1.4374200000000001,1
45621,3jdw,1_0000,4.355519999999999,0
45622,3jdw,1_0001,2.18134,0
45623,3jdw,1_0002,0.8210559999999999,1
45624,3jdw,1_0003,1.01601,1
45625,3jdw,1_0004,2.23237,0
45626,3jdw,1_0005,2.24792,0
45627,3jdw,1_0006,3.84281,0
45628,3jdw,1_0007,2.07072,0
45629,3jdw,1_0008,2.3079,0
45630,3jdw,1_0009,2.2151099999999997,0
45631,3jdw,1_000x,0.583172,1
45632,3jdw,1_0010,3.93336,0
45633,3jdw,1_0011,2.2995799999999997,0
45634,3jdw,1_0012,1.80845,1
45635,3jdw,1_0013,1.5912600000000001,1
45636,3jdw,1_0014,1.1508399999999999,1
45637,3jdw,1_0015,1.70523,1
45638,3jdw,1_0016,1.32559,1
45639,3jdw,1_0017,1.95324,1
45640,3jdw,1_0018,1.37396,1
45641,3jdw,1_0019,1.43208,1
45642,3jrs,1_0000,3.8216,0
45643,3jrs,1_0001,2.48293,0
45644,3jrs,1_0002,3.70914,0
45645,3jrs,1_0003,2.40156,0
45646,3jrs,1_0004,3.78605,0
45647,3jrs,1_0005,2.46686,0
45648,3jrs,1_0006,3.3635300000000004,0
45649,3jrs,1_0007,2.4804,0
45650,3jrs,1_0008,2.12466,0
45651,3jrs,1_0009,2.15863,0
45652,3jrs,1_000x,0.548602,1
45653,3jrs,1_0010,3.78364,0
45654,3jrs,1_0011,4.14876,0
45655,3jrs,1_0012,3.04461,0
45656,3jrs,1_0013,3.7940300000000002,0
45657,3jrs,1_0014,4.17195,0
45658,3jrs,1_0015,3.01773,0
45659,3jrs,1_0016,3.5107699999999995,0
45660,3jrs,1_0017,2.71607,0
45661,3jrs,1_0018,4.03676,0
45662,3jrs,1_0019,2.4543,0
45663,3jrx,1_0000,0.46671,1
45664,3jrx,1_0001,0.7314069999999999,1
45665,3jrx,1_0002,0.7135600000000001,1
45666,3jrx,1_0003,0.661558,1
45667,3jrx,1_0004,0.713634,1
45668,3jrx,1_0005,0.41917299999999996,1
45669,3jrx,1_0006,0.37949099999999997,1
45670,3jrx,1_0007,0.657881,1
45671,3jrx,1_0008,0.44526899999999997,1
45672,3jrx,1_0009,0.633387,1
45673,3jrx,1_000x,0.403225,1
45674,3jrx,1_0010,0.7331770000000001,1
45675,3jrx,1_0011,0.752728,1
45676,3jrx,1_0012,0.8792479999999999,1
45677,3jrx,1_0013,0.762238,1
45678,3jrx,1_0014,1.13537,1
45679,3jrx,1_0015,0.951527,1
45680,3jrx,1_0016,1.7069,1
45681,3jrx,1_0017,1.57744,1
45682,3jrx,1_0018,1.6376700000000002,1
45683,3jrx,1_0019,1.65103,1
45684,3juk,1_0000,0.4544,1
45685,3juk,1_0001,1.1595600000000001,1
45686,3juk,1_0002,1.13761,1
45687,3juk,1_0003,0.657569,1
45688,3juk,1_0004,2.34674,0
45689,3juk,1_0005,0.56205,1
45690,3juk,1_0006,1.82215,1
45691,3juk,1_0007,1.2202,1
45692,3juk,1_0008,2.83816,0
45693,3juk,1_0009,4.50919,0
45694,3juk,1_000x,0.515613,1
45695,3juk,1_0010,2.95063,0
45696,3juk,1_0011,3.12965,0
45697,3juk,1_0012,2.95928,0
45698,3juk,1_0013,2.8571299999999997,0
45699,3juk,1_0014,2.87149,0
45700,3juk,1_0015,4.782719999999999,0
45701,3juk,1_0016,3.8654300000000004,0
45702,3juk,1_0017,4.75057,0
45703,3juk,1_0018,1.53857,1
45704,3juk,1_0019,2.46235,0
45705,3juo,1_0000,3.93413,0
45706,3juo,1_0001,3.9289699999999996,0
45707,3juo,1_0002,5.33312,0
45708,3juo,1_0003,5.33809,0
45709,3juo,1_0004,5.7954,0
45710,3juo,1_0005,3.83224,0
45711,3juo,1_0006,5.82374,0
45712,3juo,1_0007,4.2541199999999995,0
45713,3juo,1_0008,2.37066,0
45714,3juo,1_0009,5.88454,0
45715,3juo,1_000x,0.623789,1
45716,3juo,1_0010,3.77641,0
45717,3juo,1_0011,5.33988,0
45718,3juo,1_0012,2.24342,0
45719,3juo,1_0013,5.31338,0
45720,3juo,1_0014,4.14045,0
45721,3juo,1_0015,4.03333,0
45722,3juo,1_0016,3.50751,0
45723,3juo,1_0017,3.85106,0
45724,3juo,1_0018,5.38654,0
45725,3juo,1_0019,1.1219,1
45726,3jup,1_0000,0.451574,1
45727,3jup,1_0001,1.29071,1
45728,3jup,1_0002,1.32636,1
45729,3jup,1_0003,1.72941,1
45730,3jup,1_0004,4.09164,0
45731,3jup,1_0005,0.753229,1
45732,3jup,1_0006,1.1052799999999998,1
45733,3jup,1_0007,1.6908299999999998,1
45734,3jup,1_0008,1.2369299999999999,1
45735,3jup,1_0009,1.08986,1
45736,3jup,1_000x,0.387464,1
45737,3jup,1_0010,3.39146,0
45738,3jup,1_0011,1.62519,1
45739,3jup,1_0012,1.6685599999999998,1
45740,3jup,1_0013,1.7529,1
45741,3jup,1_0014,2.93863,0
45742,3jup,1_0015,2.8974900000000003,0
45743,3jup,1_0016,1.25029,1
45744,3jup,1_0017,1.1057700000000001,1
45745,3jup,1_0018,1.30145,1
45746,3jup,1_0019,0.742333,1
45747,3juq,1_0000,1.47935,1
45748,3juq,1_0001,5.7766,0
45749,3juq,1_0002,5.78466,0
45750,3juq,1_0003,5.76565,0
45751,3juq,1_0004,5.72136,0
45752,3juq,1_0005,2.02294,0
45753,3juq,1_0006,5.31772,0
45754,3juq,1_0007,1.42767,1
45755,3juq,1_0008,1.61297,1
45756,3juq,1_0009,5.9273,0
45757,3juq,1_000x,0.434354,1
45758,3juq,1_0010,5.303999999999999,0
45759,3juq,1_0011,5.34483,0
45760,3juq,1_0012,5.5642,0
45761,3juq,1_0013,1.79499,1
45762,3juq,1_0014,6.72673,0
45763,3juq,1_0015,7.02797,0
45764,3juq,1_0016,5.55616,0
45765,3juq,1_0017,5.77922,0
45766,3juq,1_0018,1.3624100000000001,1
45767,3juq,1_0019,5.597,0
45768,3jvr,1_0000,0.47596400000000005,1
45769,3jvr,1_0001,1.29987,1
45770,3jvr,1_0002,1.26072,1
45771,3jvr,1_0003,1.57392,1
45772,3jvr,1_0004,2.4350400000000003,0
45773,3jvr,1_0005,7.81606,0
45774,3jvr,1_0006,1.59016,1
45775,3jvr,1_0007,1.3945,1
45776,3jvr,1_0008,2.43122,0
45777,3jvr,1_0009,1.6676799999999998,1
45778,3jvr,1_000x,0.774479,1
45779,3jvr,1_0010,1.8106200000000001,1
45780,3jvr,1_0011,4.652080000000001,0
45781,3jvr,1_0012,1.88352,1
45782,3jvr,1_0013,8.93715,0
45783,3jvr,1_0014,2.13535,0
45784,3jvr,1_0015,7.7281699999999995,0
45785,3jvr,1_0016,2.15073,0
45786,3jvr,1_0017,8.26994,0
45787,3jvr,1_0018,2.92886,0
45788,3jvr,1_0019,8.714030000000001,0
45789,3jvs,1_0000,1.10093,1
45790,3jvs,1_0001,2.80992,0
45791,3jvs,1_0002,2.8803799999999997,0
45792,3jvs,1_0003,1.05503,1
45793,3jvs,1_0004,2.27264,0
45794,3jvs,1_0005,2.22876,0
45795,3jvs,1_0006,2.10094,0
45796,3jvs,1_0007,2.90749,0
45797,3jvs,1_0008,2.05714,0
45798,3jvs,1_0009,2.2168799999999997,0
45799,3jvs,1_000x,0.9719899999999999,1
45800,3jvs,1_0010,9.76923,0
45801,3jvs,1_0011,2.0935900000000003,0
45802,3jvs,1_0012,9.763739999999999,0
45803,3jvs,1_0013,9.67486,0
45804,3jvs,1_0014,3.08288,0
45805,3jvs,1_0015,9.101569999999999,0
45806,3jvs,1_0016,9.67722,0
45807,3jvs,1_0017,9.17596,0
45808,3jvs,1_0018,9.72212,0
45809,3jvs,1_0019,9.12197,0
45810,3jy0,1_0000,2.28975,0
45811,3jy0,1_0001,2.14364,0
45812,3jy0,1_0002,2.28725,0
45813,3jy0,1_0003,2.55691,0
45814,3jy0,1_0004,1.17506,1
45815,3jy0,1_0005,2.80334,0
45816,3jy0,1_0006,8.62312,0
45817,3jy0,1_0007,2.7347799999999998,0
45818,3jy0,1_0008,1.79295,1
45819,3jy0,1_0009,0.724224,1
45820,3jy0,1_000x,0.859093,1
45821,3jy0,1_0010,2.80368,0
45822,3jy0,1_0011,2.59374,0
45823,3jy0,1_0012,1.89366,1
45824,3jy0,1_0013,6.38699,0
45825,3jy0,1_0014,2.69806,0
45826,3jy0,1_0015,2.32461,0
45827,3jy0,1_0016,2.11882,0
45828,3jy0,1_0017,2.63762,0
45829,3jy0,1_0018,3.33967,0
45830,3jy0,1_0019,2.12763,0
45831,3jya,1_0000,0.6813739999999999,1
45832,3jya,1_0001,4.2557599999999995,0
45833,3jya,1_0002,5.27313,0
45834,3jya,1_0003,4.28483,0
45835,3jya,1_0004,4.70713,0
45836,3jya,1_0005,4.68136,0
45837,3jya,1_0006,3.20302,0
45838,3jya,1_0007,3.1219799999999998,0
45839,3jya,1_0008,4.39084,0
45840,3jya,1_0009,3.2671099999999997,0
45841,3jya,1_000x,0.6898,1
45842,3jya,1_0010,4.51852,0
45843,3jya,1_0011,5.34771,0
45844,3jya,1_0012,4.68348,0
45845,3jya,1_0013,3.64422,0
45846,3jya,1_0014,3.16692,0
45847,3jya,1_0015,4.61284,0
45848,3jya,1_0016,4.75282,0
45849,3jya,1_0017,3.63095,0
45850,3jya,1_0018,4.04945,0
45851,3jya,1_0019,4.86379,0
45852,3jyr,1_0000,0.840511,1
45853,3jyr,1_0001,0.643135,1
45854,3jyr,1_0002,1.9690599999999998,1
45855,3jyr,1_0003,1.81076,1
45856,3jyr,1_0004,0.46957,1
45857,3jyr,1_0005,2.50949,0
45858,3jyr,1_0006,1.96853,1
45859,3jyr,1_0007,2.4055400000000002,0
45860,3jyr,1_0008,1.9408,1
45861,3jyr,1_0009,2.65272,0
45862,3jyr,1_000x,0.45783199999999996,1
45863,3jyr,1_0010,1.9802400000000002,1
45864,3jyr,1_0011,1.99665,1
45865,3jyr,1_0012,2.25805,0
45866,3jyr,1_0013,2.83055,0
45867,3jyr,1_0014,2.44706,0
45868,3jyr,1_0015,1.41432,1
45869,3jyr,1_0016,0.657796,1
45870,3jyr,1_0017,5.5823,0
45871,3jyr,1_0018,2.71412,0
45872,3jyr,1_0019,2.0059299999999998,0
45873,3jzg,1_0000,10.0247,0
45874,3jzg,1_0001,10.1169,0
45875,3jzg,1_0002,10.0611,0
45876,3jzg,1_0003,10.0065,0
45877,3jzg,1_0004,8.692160000000001,0
45878,3jzg,1_0005,9.27103,0
45879,3jzg,1_0006,8.75178,0
45880,3jzg,1_0007,9.98535,0
45881,3jzg,1_0008,8.87075,0
45882,3jzg,1_0009,8.82906,0
45883,3jzg,1_000x,0.9186989999999999,1
45884,3jzg,1_0010,9.58567,0
45885,3jzg,1_0011,9.04027,0
45886,3jzg,1_0012,8.97368,0
45887,3jzg,1_0013,9.19322,0
45888,3jzg,1_0014,9.15085,0
45889,3jzg,1_0015,8.69524,0
45890,3jzg,1_0016,9.89133,0
45891,3jzg,1_0017,9.72109,0
45892,3jzg,1_0018,9.29825,0
45893,3jzg,1_0019,9.038730000000001,0
45894,3jzh,1_0000,2.10566,0
45895,3jzh,1_0001,1.3597299999999999,1
45896,3jzh,1_0002,9.94967,0
45897,3jzh,1_0003,1.50476,1
45898,3jzh,1_0004,7.93612,0
45899,3jzh,1_0005,1.52154,1
45900,3jzh,1_0006,1.33521,1
45901,3jzh,1_0007,1.43797,1
45902,3jzh,1_0008,1.4746299999999999,1
45903,3jzh,1_0009,1.2474299999999998,1
45904,3jzh,1_000x,0.897862,1
45905,3jzh,1_0010,2.27545,0
45906,3jzh,1_0011,8.17354,0
45907,3jzh,1_0012,1.44315,1
45908,3jzh,1_0013,1.46743,1
45909,3jzh,1_0014,8.05525,0
45910,3jzh,1_0015,8.079880000000001,0
45911,3jzh,1_0016,1.39154,1
45912,3jzh,1_0017,1.15126,1
45913,3jzh,1_0018,1.26536,1
45914,3jzh,1_0019,2.04166,0
45915,3jzj,1_0000,2.08983,0
45916,3jzj,1_0001,0.939212,1
45917,3jzj,1_0002,0.901907,1
45918,3jzj,1_0003,0.6701090000000001,1
45919,3jzj,1_0004,0.938966,1
45920,3jzj,1_0005,1.06889,1
45921,3jzj,1_0006,1.17064,1
45922,3jzj,1_0007,5.75539,0
45923,3jzj,1_0008,1.91146,1
45924,3jzj,1_0009,1.3652,1
