,pdb_id,lig_id,rmsd,label
12877,3_4m0y_4m0y,1_0003,7.4535,0
12878,3_4m0y_4m0y,1_0004,6.06019,0
12879,3_4m0y_4m0y,1_0005,6.80593,0
12880,3_4m0y_4m0y,1_0006,6.52275,0
12881,3_4m0y_4m0y,1_0007,6.27658,0
12882,3_4m0y_4m0y,1_0008,7.360360000000001,0
12883,3_4m0y_4m0y,1_0009,6.39735,0
12884,3_4m0y_4m0y,1_0010,6.15471,0
12885,3_4m0y_4m0y,1_0011,5.9747699999999995,0
12886,3_4m0y_4m0y,1_0012,6.85819,0
12887,3_4m0y_4m0y,1_0013,7.27539,0
12888,3_4m0y_4m0y,1_0014,5.31669,0
12889,3_4m0y_4m0y,1_0015,5.17401,0
12890,3_4m0y_4m0y,1_0016,5.3150900000000005,0
12891,3_4m0y_4m0y,1_0017,5.257709999999999,0
12892,3_4m0y_4qd6,1_0000,2.86915,0
12893,3_4m0y_4qd6,1_0001,1.7506099999999998,1
12894,3_4m0y_4qd6,1_0002,1.7580900000000002,1
12895,3_4m0y_4qd6,1_0003,2.1372299999999997,0
12896,3_4m0y_4qd6,1_0004,1.7762200000000001,1
12897,3_4m0y_4qd6,1_0005,2.7915200000000002,0
12898,3_4m0y_4qd6,1_0006,1.7644099999999998,1
12899,3_4m0y_4qd6,1_0007,1.9697900000000002,1
12900,3_4m0y_4qd6,1_0008,2.54327,0
12901,3_4m0y_4qd6,1_0009,1.9146400000000001,1
12902,3_4m0y_4qd6,1_0010,1.9408900000000002,1
12903,3_4m0y_4qd6,1_0011,2.27109,0
12904,3_4m0y_4qd6,1_0012,7.5705100000000005,0
12905,3_4m0y_4qd6,1_0013,7.57114,0
12906,3_4m0y_4qd6,1_0014,3.8509300000000004,0
12907,3_4m0y_4qd6,1_0015,2.2236,0
12908,3_4m0y_4qd6,1_0016,3.1652099999999996,0
12909,3_4m0y_4qd6,1_0017,7.8978399999999995,0
12910,3_4m0y_4qd6,1_0018,7.2798,0
12911,3_4m0y_4qd6,1_0019,9.545160000000001,0
12912,3_4m0y_4rfm,1_0000,4.87563,0
12913,3_4m0y_4rfm,1_0001,4.0492300000000006,0
12914,3_4m0y_4rfm,1_0002,4.48709,0
12915,3_4m0y_4rfm,1_0003,4.49135,0
12916,3_4m0y_4rfm,1_0004,4.71203,0
12917,3_4m0y_4rfm,1_0005,5.07474,0
12918,3_4m0y_4rfm,1_0006,4.665690000000001,0
12919,3_4m0y_4rfm,1_0007,3.7847699999999995,0
12920,3_4m0y_4rfm,1_0008,4.4955300000000005,0
12921,3_4m0y_4rfm,1_0009,3.4732,0
12922,3_4m0y_4rfm,1_0010,9.46642,0
12923,3_4m0y_4rfm,1_0011,5.72436,0
12924,3_4m0y_4rfm,1_0012,9.96895,0
12925,3_4m0y_4rfm,1_0013,9.777339999999999,0
12926,3_4m0y_4rfm,1_0014,11.2062,0
12927,3_4m0y_4rfm,1_0015,10.5337,0
12928,3_4m0y_4rfm,1_0016,10.9371,0
12929,3_4m0z_4m0z,1_0000,0.34586300000000003,1
12930,3_4m0z_4m0z,1_0001,1.4172,1
12931,3_4m0z_4m0z,1_0002,0.816723,1
12932,3_4m0z_4m0z,1_0003,0.8165859999999999,1
12933,3_4m0z_4m0z,1_0004,0.69271,1
12934,3_4m0z_4m0z,1_0005,1.52359,1
12935,3_4m0z_4m0z,1_0006,2.82933,0
12936,3_4m0z_4m0z,1_0007,0.404563,1
12937,3_4m0z_4m0z,1_0008,3.04699,0
12938,3_4m0z_4m0z,1_0009,1.24375,1
12939,3_4m0z_4m0z,1_0010,2.81433,0
12940,3_4m0z_4m0z,1_0011,3.08568,0
12941,3_4m0z_4m0z,1_0012,2.83907,0
12942,3_4m0z_4m0z,1_0013,2.80432,0
12943,3_4m0z_4m0z,1_0014,3.21041,0
12944,3_4qd6_3qgy,1_0000,2.55985,0
12945,3_4qd6_3qgy,1_0001,6.643860000000001,0
12946,3_4qd6_3qgy,1_0002,5.91925,0
12947,3_4qd6_3qgy,1_0003,6.8910800000000005,0
12948,3_4qd6_3qgy,1_0004,6.89916,0
12949,3_4qd6_3qgy,1_0005,6.75875,0
12950,3_4qd6_3qgy,1_0006,6.15261,0
12951,3_4qd6_3qgy,1_0007,6.1790400000000005,0
12952,3_4qd6_3qgy,1_0008,5.95582,0
12953,3_4qd6_3qgy,1_0009,6.918889999999999,0
12954,3_4qd6_3qgy,1_0010,6.42212,0
12955,3_4qd6_3qgy,1_0011,5.9690199999999995,0
12956,3_4qd6_3qgy,1_0012,8.47788,0
12957,3_4qd6_3qgy,1_0013,8.77571,0
12958,3_4qd6_3qgy,1_0014,6.1725,0
12959,3_4qd6_3qgy,1_0015,6.1289,0
12960,3_4qd6_4m0y,1_0000,7.76318,0
12961,3_4qd6_4m0y,1_0001,7.6262300000000005,0
12962,3_4qd6_4m0y,1_0002,7.848960000000001,0
12963,3_4qd6_4m0y,1_0003,8.42544,0
12964,3_4qd6_4m0y,1_0004,7.24898,0
12965,3_4qd6_4m0y,1_0005,8.37841,0
12966,3_4qd6_4m0y,1_0006,7.05348,0
12967,3_4qd6_4m0y,1_0007,7.78127,0
12968,3_4qd6_4m0y,1_0008,7.976889999999999,0
12969,3_4qd6_4m0y,1_0009,7.37737,0
12970,3_4qd6_4m0y,1_0010,8.43966,0
12971,3_4qd6_4m0y,1_0011,7.44221,0
12972,3_4qd6_4m0y,1_0012,8.456,0
12973,3_4qd6_4m0y,1_0013,7.5148399999999995,0
12974,3_4qd6_4m0y,1_0014,6.25554,0
12975,3_4qd6_4m0y,1_0015,7.56245,0
12976,3_4qd6_4m0y,1_0016,8.44559,0
12977,3_4qd6_4m0y,1_0017,7.082389999999999,0
12978,3_4qd6_4m0y,1_0018,6.6535,0
12979,3_4qd6_4m0y,1_0019,6.6464300000000005,0
12980,3_4qd6_4qd6,1_0000,3.14948,0
12981,3_4qd6_4qd6,1_0001,2.77422,0
12982,3_4qd6_4qd6,1_0002,2.4826099999999998,0
12983,3_4qd6_4qd6,1_0003,6.3564300000000005,0
12984,3_4qd6_4qd6,1_0004,3.37161,0
12985,3_4qd6_4qd6,1_0005,6.917489999999999,0
12986,3_4qd6_4qd6,1_0006,0.861553,1
12987,3_4qd6_4qd6,1_0007,1.21497,1
12988,3_4qd6_4qd6,1_0008,2.13695,0
12989,3_4qd6_4qd6,1_0009,1.40996,1
12990,3_4qd6_4qd6,1_0010,1.64238,1
12991,3_4qd6_4qd6,1_0011,1.06392,1
12992,3_4qd6_4qd6,1_0012,1.39364,1
12993,3_4qd6_4qd6,1_0013,6.4405,0
12994,3_4qd6_4qd6,1_0014,6.44528,0
12995,3_4qd6_4qd6,1_0015,6.851560000000001,0
12996,3_4qd6_4qd6,1_0016,6.54865,0
12997,3_4qd6_4qd6,1_0017,8.01172,0
12998,3_4qd6_4qd6,1_0018,8.63001,0
12999,3_4qd6_4rfm,1_0000,3.5431800000000004,0
13000,3_4qd6_4rfm,1_0001,3.7731,0
13001,3_4qd6_4rfm,1_0002,3.6727800000000004,0
13002,3_4qd6_4rfm,1_0003,3.87944,0
13003,3_4qd6_4rfm,1_0004,4.22122,0
13004,3_4qd6_4rfm,1_0005,4.57474,0
13005,3_4qd6_4rfm,1_0006,3.65619,0
13006,3_4qd6_4rfm,1_0007,2.76553,0
13007,3_4qd6_4rfm,1_0008,5.24799,0
13008,3_4qd6_4rfm,1_0009,11.2887,0
13009,3_4qd6_4rfm,1_0010,11.2327,0
13010,3_4qd6_4rfm,1_0011,11.193,0
13011,3_4qd6_4rfm,1_0012,3.52064,0
13012,3_4qd6_4rfm,1_0013,10.6899,0
13013,3_4qd6_4rfm,1_0014,11.2356,0
13014,3_4qd6_4rfm,1_0015,10.8091,0
13015,3_4qd6_4rfm,1_0016,12.1649,0
13016,3_4qd6_4rfm,1_0017,11.0069,0
13017,3_4qd6_4rfm,1_0018,10.1615,0
13018,3_4rfm_3qgy,1_0000,7.80704,0
13019,3_4rfm_3qgy,1_0001,7.99476,0
13020,3_4rfm_3qgy,1_0002,8.018939999999999,0
13021,3_4rfm_3qgy,1_0003,8.13447,0
13022,3_4rfm_3qgy,1_0004,8.21947,0
13023,3_4rfm_3qgy,1_0005,9.48522,0
13024,3_4rfm_3qgy,1_0006,7.8769,0
13025,3_4rfm_3qgy,1_0007,8.04345,0
13026,3_4rfm_3qgy,1_0008,7.928910000000001,0
13027,3_4rfm_3qgy,1_0009,8.46222,0
13028,3_4rfm_3qgy,1_0010,7.64175,0
13029,3_4rfm_3qgy,1_0011,9.44867,0
13030,3_4rfm_3qgy,1_0012,8.62158,0
13031,3_4rfm_3qgy,1_0013,9.19232,0
13032,3_4rfm_3qgy,1_0014,8.73515,0
13033,3_4rfm_3qgy,1_0015,7.87315,0
13034,3_4rfm_3qgy,1_0016,7.90145,0
13035,3_4rfm_3qgy,1_0017,10.4308,0
13036,3_4rfm_4m0y,1_0000,5.46106,0
13037,3_4rfm_4m0y,1_0001,5.190169999999999,0
13038,3_4rfm_4m0y,1_0002,5.2095199999999995,0
13039,3_4rfm_4m0y,1_0003,5.27039,0
13040,3_4rfm_4m0y,1_0004,5.71903,0
13041,3_4rfm_4m0y,1_0005,5.67457,0
13042,3_4rfm_4m0y,1_0006,5.5756,0
13043,3_4rfm_4m0y,1_0007,5.69495,0
13044,3_4rfm_4m0y,1_0008,5.6647,0
13045,3_4rfm_4m0y,1_0009,5.69285,0
13046,3_4rfm_4m0y,1_0010,5.5005,0
13047,3_4rfm_4m0y,1_0011,5.51598,0
13048,3_4rfm_4m0y,1_0012,5.6481900000000005,0
13049,3_4rfm_4m0y,1_0013,5.08104,0
13050,3_4rfm_4m0y,1_0014,5.63516,0
13051,3_4rfm_4m0y,1_0015,5.6565199999999995,0
13052,3_4rfm_4m0y,1_0016,5.33868,0
13053,3_4rfm_4m0y,1_0017,5.56577,0
13054,3_4rfm_4m0y,1_0018,5.95999,0
13055,3_4rfm_4m0y,1_0019,5.6829,0
13056,3_4rfm_4qd6,1_0000,7.0831100000000005,0
13057,3_4rfm_4qd6,1_0001,7.4917300000000004,0
13058,3_4rfm_4qd6,1_0002,7.165030000000001,0
13059,3_4rfm_4qd6,1_0003,7.50385,0
13060,3_4rfm_4qd6,1_0004,7.64907,0
13061,3_4rfm_4qd6,1_0005,7.564839999999999,0
13062,3_4rfm_4qd6,1_0006,7.60452,0
13063,3_4rfm_4qd6,1_0007,7.61592,0
13064,3_4rfm_4qd6,1_0008,7.69477,0
13065,3_4rfm_4qd6,1_0009,7.42375,0
13066,3_4rfm_4qd6,1_0010,7.49406,0
13067,3_4rfm_4qd6,1_0011,7.374969999999999,0
13068,3_4rfm_4qd6,1_0012,7.08926,0
13069,3_4rfm_4qd6,1_0013,7.43492,0
13070,3_4rfm_4qd6,1_0014,7.10958,0
13071,3_4rfm_4qd6,1_0015,6.90009,0
13072,3_4rfm_4qd6,1_0016,5.44114,0
13073,3_4rfm_4qd6,1_0017,7.194189999999999,0
13074,3_4rfm_4qd6,1_0018,7.2655,0
13075,3_4rfm_4rfm,1_0000,4.06338,0
13076,3_4rfm_4rfm,1_0001,3.8330699999999998,0
13077,3_4rfm_4rfm,1_0002,3.6406400000000003,0
13078,3_4rfm_4rfm,1_0003,3.5708,0
13079,3_4rfm_4rfm,1_0004,3.4785199999999996,0
13080,3_4rfm_4rfm,1_0005,3.33546,0
13081,3_4rfm_4rfm,1_0006,3.43741,0
13082,3_4rfm_4rfm,1_0007,3.8784400000000003,0
13083,3_4rfm_4rfm,1_0008,2.4168,0
13084,3_4rfm_4rfm,1_0009,3.8294900000000003,0
13085,3_4rfm_4rfm,1_0010,3.83825,0
13086,3_4rfm_4rfm,1_0011,3.63285,0
13087,3_4rfm_4rfm,1_0012,3.44616,0
13088,3_4rfm_4rfm,1_0013,2.77346,0
13089,3_4rfm_4rfm,1_0014,3.5312300000000003,0
13090,3_4rfm_4rfm,1_0015,1.0767200000000001,1
13091,3_4rfm_4rfm,1_0016,3.6585099999999997,0
13092,3_4rfm_4rfm,1_0017,2.55504,0
13093,40_1z95_1z95,1_0000,0.345673,1
13094,40_1z95_1z95,1_0001,0.81345,1
13095,40_1z95_1z95,1_0002,1.00868,1
13096,40_1z95_1z95,1_0003,0.919876,1
13097,40_1z95_1z95,1_0004,1.24035,1
13098,40_1z95_1z95,1_0005,2.19654,0
13099,40_1z95_1z95,1_0006,2.30309,0
13100,40_1z95_1z95,1_0007,2.37696,0
13101,40_1z95_1z95,1_0008,2.27078,0
13102,40_1z95_1z95,1_0009,2.23945,0
13103,40_1z95_1z95,1_0010,2.39925,0
13104,40_1z95_1z95,1_0011,7.59311,0
13105,40_1z95_1z95,1_0012,2.51971,0
13106,40_1z95_1z95,1_0013,7.9195199999999994,0
13107,40_1z95_1z95,1_0014,1.39561,1
13108,40_1z95_1z95,1_0015,2.56294,0
13109,40_1z95_3b5r,1_0000,1.47245,1
13110,40_1z95_3b5r,1_0001,1.3423,1
13111,40_1z95_3b5r,1_0002,0.9794870000000001,1
13112,40_1z95_3b5r,1_0003,1.67415,1
13113,40_1z95_3b5r,1_0004,1.1498700000000002,1
13114,40_1z95_3b5r,1_0005,1.63345,1
13115,40_1z95_3b5r,1_0006,0.915842,1
13116,40_1z95_3b5r,1_0007,2.31887,0
13117,40_1z95_3b5r,1_0008,1.73007,1
13118,40_1z95_3b5r,1_0009,1.33304,1
13119,40_1z95_3b5r,1_0010,1.3861299999999999,1
13120,40_1z95_3b5r,1_0011,1.46892,1
13121,40_1z95_3b5r,1_0012,2.5409599999999997,0
13122,40_1z95_3b5r,1_0013,2.44564,0
13123,40_1z95_3b5r,1_0014,1.65048,1
13124,40_1z95_3b5r,1_0015,1.79445,1
13125,40_1z95_3b65,1_0000,0.694613,1
13126,40_1z95_3b65,1_0001,1.8256400000000002,1
13127,40_1z95_3b65,1_0002,1.29435,1
13128,40_1z95_3b65,1_0003,2.1588700000000003,0
13129,40_1z95_3b65,1_0004,1.27725,1
13130,40_1z95_3b65,1_0005,1.5087899999999999,1
13131,40_1z95_3b65,1_0006,1.04073,1
13132,40_1z95_3b65,1_0007,1.0141,1
13133,40_1z95_3b65,1_0008,1.2396399999999999,1
13134,40_1z95_3b65,1_0009,2.29943,0
13135,40_1z95_3b65,1_0010,1.66655,1
13136,40_1z95_3b65,1_0011,2.24836,0
13137,40_1z95_3b65,1_0012,2.1135599999999997,0
13138,40_1z95_3b65,1_0013,1.5951899999999999,1
13139,40_1z95_3b68,1_0000,1.02886,1
13140,40_1z95_3b68,1_0001,2.59423,0
13141,40_1z95_3b68,1_0002,0.9742559999999999,1
13142,40_1z95_3b68,1_0003,2.33455,0
13143,40_1z95_3b68,1_0004,1.39479,1
13144,40_1z95_3b68,1_0005,1.37572,1
13145,40_1z95_3b68,1_0006,1.0335,1
13146,40_1z95_3b68,1_0007,2.63916,0
13147,40_1z95_3b68,1_0008,2.94901,0
13148,40_1z95_3b68,1_0009,2.43355,0
13149,40_1z95_3b68,1_0010,1.21361,1
13150,40_1z95_3b68,1_0011,1.1531200000000001,1
13151,40_1z95_3b68,1_0012,2.46369,0
13152,40_1z95_3b68,1_0013,1.07015,1
13153,40_1z95_3b68,1_0014,1.49021,1
13154,40_1z95_3b68,1_0015,1.1354600000000001,1
13155,40_1z95_3b68,1_0016,2.2843,0
13156,40_1z95_3g0w,1_0000,0.715551,1
13157,40_1z95_3g0w,1_0001,0.875984,1
13158,40_1z95_3g0w,1_0002,1.84319,1
13159,40_1z95_3g0w,1_0003,0.707585,1
13160,40_1z95_3g0w,1_0004,1.82725,1
13161,40_1z95_3g0w,1_0005,0.8964610000000001,1
13162,40_1z95_3g0w,1_0006,0.572707,1
13163,40_1z95_3g0w,1_0007,1.7994,1
13164,40_1z95_3g0w,1_0008,1.9362700000000002,1
13165,40_1z95_3g0w,1_0009,2.5388,0
13166,40_1z95_3g0w,1_0010,3.6202400000000003,0
13167,40_1z95_3g0w,1_0011,6.76505,0
13168,40_1z95_3g0w,1_0012,2.4597700000000002,0
13169,40_1z95_3g0w,1_0013,2.4434400000000003,0
13170,40_1z95_3g0w,1_0014,7.480630000000001,0
13171,40_1z95_3g0w,1_0015,6.783589999999999,0
13172,40_1z95_3g0w,1_0016,6.50464,0
13173,40_1z95_3g0w,1_0017,6.82408,0
13174,40_3b5r_1z95,1_0000,1.0289700000000002,1
13175,40_3b5r_1z95,1_0001,1.07168,1
13176,40_3b5r_1z95,1_0002,0.8486819999999999,1
13177,40_3b5r_1z95,1_0003,0.9345399999999999,1
13178,40_3b5r_1z95,1_0004,1.0256299999999998,1
13179,40_3b5r_1z95,1_0005,1.18454,1
13180,40_3b5r_1z95,1_0006,1.11874,1
13181,40_3b5r_1z95,1_0007,2.35886,0
13182,40_3b5r_1z95,1_0008,1.2588700000000002,1
13183,40_3b5r_1z95,1_0009,4.11916,0
13184,40_3b5r_1z95,1_0010,7.44102,0
13185,40_3b5r_1z95,1_0011,1.49443,1
13186,40_3b5r_1z95,1_0012,7.47602,0
13187,40_3b5r_1z95,1_0013,2.53704,0
13188,40_3b5r_1z95,1_0014,7.4085600000000005,0
13189,40_3b5r_3b5r,1_0000,0.48726099999999994,1
13190,40_3b5r_3b5r,1_0001,0.711377,1
13191,40_3b5r_3b5r,1_0002,1.42305,1
13192,40_3b5r_3b5r,1_0003,1.10134,1
13193,40_3b5r_3b5r,1_0004,0.876983,1
13194,40_3b5r_3b5r,1_0005,2.26907,0
13195,40_3b5r_3b5r,1_0006,1.29393,1
13196,40_3b5r_3b5r,1_0007,0.8368,1
13197,40_3b5r_3b5r,1_0008,1.11015,1
13198,40_3b5r_3b5r,1_0009,2.56195,0
13199,40_3b5r_3b5r,1_0010,0.726572,1
13200,40_3b5r_3b5r,1_0011,1.34715,1
13201,40_3b5r_3b5r,1_0012,1.03929,1
13202,40_3b5r_3b65,1_0000,0.420171,1
13203,40_3b5r_3b65,1_0001,0.590837,1
13204,40_3b5r_3b65,1_0002,0.562724,1
13205,40_3b5r_3b65,1_0003,1.0439200000000002,1
13206,40_3b5r_3b65,1_0004,1.8041200000000002,1
13207,40_3b5r_3b65,1_0005,0.9122809999999999,1
13208,40_3b5r_3b65,1_0006,1.14961,1
13209,40_3b5r_3b65,1_0007,1.0328,1
13210,40_3b5r_3b65,1_0008,7.39646,0
13211,40_3b5r_3b65,1_0009,1.82847,1
13212,40_3b5r_3b65,1_0010,1.7963900000000002,1
13213,40_3b5r_3b65,1_0011,1.01991,1
13214,40_3b5r_3b68,1_0000,0.932177,1
13215,40_3b5r_3b68,1_0001,0.9083479999999999,1
13216,40_3b5r_3b68,1_0002,0.764783,1
13217,40_3b5r_3b68,1_0003,2.32064,0
13218,40_3b5r_3b68,1_0004,2.33623,0
13219,40_3b5r_3b68,1_0005,0.8898780000000001,1
13220,40_3b5r_3b68,1_0006,1.22244,1
13221,40_3b5r_3b68,1_0007,1.28463,1
13222,40_3b5r_3b68,1_0008,1.1134,1
13223,40_3b5r_3b68,1_0009,2.31222,0
13224,40_3b5r_3b68,1_0010,2.3957,0
13225,40_3b5r_3b68,1_0011,2.30151,0
13226,40_3b5r_3b68,1_0012,2.31082,0
13227,40_3b5r_3b68,1_0013,2.38686,0
13228,40_3b5r_3b68,1_0014,2.25497,0
13229,40_3b5r_3g0w,1_0000,1.4956200000000002,1
13230,40_3b5r_3g0w,1_0001,2.3016799999999997,0
13231,40_3b5r_3g0w,1_0002,2.14164,0
13232,40_3b5r_3g0w,1_0003,1.4629,1
13233,40_3b5r_3g0w,1_0004,2.32065,0
13234,40_3b5r_3g0w,1_0005,6.911919999999999,0
13235,40_3b5r_3g0w,1_0006,6.868989999999999,0
13236,40_3b5r_3g0w,1_0007,6.89053,0
13237,40_3b5r_3g0w,1_0008,1.9847,1
13238,40_3b5r_3g0w,1_0009,6.907539999999999,0
13239,40_3b5r_3g0w,1_0010,7.45975,0
13240,40_3b65_1z95,1_0000,0.9804709999999999,1
13241,40_3b65_1z95,1_0001,2.2434,0
13242,40_3b65_1z95,1_0002,0.9698450000000001,1
13243,40_3b65_1z95,1_0003,0.735622,1
13244,40_3b65_1z95,1_0004,1.2932,1
13245,40_3b65_1z95,1_0005,1.6791599999999998,1
13246,40_3b65_1z95,1_0006,1.16485,1
13247,40_3b65_1z95,1_0007,7.55112,0
13248,40_3b65_1z95,1_0008,1.16272,1
13249,40_3b65_1z95,1_0009,1.13858,1
13250,40_3b65_1z95,1_0010,1.6653200000000001,1
13251,40_3b65_1z95,1_0011,2.3900099999999997,0
13252,40_3b65_1z95,1_0012,7.7857199999999995,0
13253,40_3b65_1z95,1_0013,7.79207,0
13254,40_3b65_1z95,1_0014,7.47427,0
13255,40_3b65_1z95,1_0015,8.03937,0
13256,40_3b65_3b5r,1_0000,0.425646,1
13257,40_3b65_3b5r,1_0001,1.30777,1
13258,40_3b65_3b5r,1_0002,0.88979,1
13259,40_3b65_3b5r,1_0003,0.884769,1
13260,40_3b65_3b5r,1_0004,1.37134,1
13261,40_3b65_3b5r,1_0005,0.819198,1
13262,40_3b65_3b5r,1_0006,1.41068,1
13263,40_3b65_3b5r,1_0007,2.3170599999999997,0
13264,40_3b65_3b5r,1_0008,2.16207,0
13265,40_3b65_3b5r,1_0009,0.7056560000000001,1
13266,40_3b65_3b5r,1_0010,1.03065,1
13267,40_3b65_3b5r,1_0011,0.924991,1
13268,40_3b65_3b5r,1_0012,1.34285,1
13269,40_3b65_3b5r,1_0013,1.06805,1
13270,40_3b65_3b5r,1_0014,1.26883,1
13271,40_3b65_3b65,1_0000,0.24472600000000003,1
13272,40_3b65_3b65,1_0001,0.585659,1
13273,40_3b65_3b65,1_0002,0.9054989999999999,1
13274,40_3b65_3b65,1_0003,1.7996400000000001,1
13275,40_3b65_3b65,1_0004,1.14598,1
13276,40_3b65_3b65,1_0005,1.0705200000000001,1
13277,40_3b65_3b65,1_0006,7.6577,0
13278,40_3b65_3b65,1_0007,1.73908,1
13279,40_3b65_3b65,1_0008,7.48135,0
13280,40_3b65_3b65,1_0009,7.506589999999999,0
13281,40_3b65_3b65,1_0010,1.75954,1
13282,40_3b65_3b65,1_0011,1.0289,1
13283,40_3b65_3b65,1_0012,1.04926,1
13284,40_3b65_3b65,1_0013,1.1281,1
13285,40_3b65_3b65,1_0014,0.913816,1
13286,40_3b65_3b68,1_0000,0.941865,1
13287,40_3b65_3b68,1_0001,0.986353,1
13288,40_3b65_3b68,1_0002,2.2103,0
13289,40_3b65_3b68,1_0003,1.1853200000000002,1
13290,40_3b65_3b68,1_0004,0.840693,1
13291,40_3b65_3b68,1_0005,1.39888,1
13292,40_3b65_3b68,1_0006,2.27454,0
13293,40_3b65_3b68,1_0007,1.40711,1
13294,40_3b65_3b68,1_0008,2.3717900000000003,0
13295,40_3b65_3b68,1_0009,1.05445,1
13296,40_3b65_3b68,1_0010,1.21719,1
13297,40_3b65_3b68,1_0011,1.20022,1
13298,40_3b65_3b68,1_0012,1.23373,1
13299,40_3b65_3g0w,1_0000,0.8687360000000001,1
13300,40_3b65_3g0w,1_0001,2.12149,0
13301,40_3b65_3g0w,1_0002,1.87373,1
13302,40_3b65_3g0w,1_0003,0.874181,1
13303,40_3b65_3g0w,1_0004,1.2651299999999999,1
13304,40_3b65_3g0w,1_0005,1.14998,1
13305,40_3b65_3g0w,1_0006,1.94658,1
13306,40_3b65_3g0w,1_0007,6.92726,0
13307,40_3b65_3g0w,1_0008,1.14954,1
13308,40_3b65_3g0w,1_0009,1.1519700000000002,1
13309,40_3b65_3g0w,1_0010,7.45367,0
13310,40_3b65_3g0w,1_0011,1.13364,1
13311,40_3b65_3g0w,1_0012,6.71667,0
13312,40_3b68_1z95,1_0000,0.973409,1
13313,40_3b68_1z95,1_0001,0.614607,1
13314,40_3b68_1z95,1_0002,0.778742,1
13315,40_3b68_1z95,1_0003,0.968255,1
13316,40_3b68_1z95,1_0004,1.53613,1
13317,40_3b68_1z95,1_0005,1.7299,1
13318,40_3b68_1z95,1_0006,0.996784,1
13319,40_3b68_1z95,1_0007,7.71908,0
13320,40_3b68_1z95,1_0008,2.49045,0
13321,40_3b68_1z95,1_0009,2.34515,0
13322,40_3b68_1z95,1_0010,7.63571,0
13323,40_3b68_1z95,1_0011,2.18589,0
13324,40_3b68_1z95,1_0012,2.42066,0
13325,40_3b68_1z95,1_0013,2.24744,0
13326,40_3b68_1z95,1_0014,8.2181,0
13327,40_3b68_1z95,1_0015,2.2675099999999997,0
13328,40_3b68_3b5r,1_0000,0.9783950000000001,1
13329,40_3b68_3b5r,1_0001,1.4743,1
13330,40_3b68_3b5r,1_0002,0.881913,1
13331,40_3b68_3b5r,1_0003,1.51155,1
13332,40_3b68_3b5r,1_0004,1.34037,1
13333,40_3b68_3b5r,1_0005,0.939169,1
13334,40_3b68_3b5r,1_0006,2.34409,0
13335,40_3b68_3b5r,1_0007,1.56199,1
13336,40_3b68_3b5r,1_0008,1.68185,1
13337,40_3b68_3b5r,1_0009,1.44679,1
13338,40_3b68_3b5r,1_0010,1.45963,1
13339,40_3b68_3b5r,1_0011,1.5959999999999999,1
13340,40_3b68_3b5r,1_0012,1.5185899999999999,1
13341,40_3b68_3b5r,1_0013,1.33911,1
13342,40_3b68_3b65,1_0000,0.743548,1
13343,40_3b68_3b65,1_0001,1.0580399999999999,1
13344,40_3b68_3b65,1_0002,0.617636,1
13345,40_3b68_3b65,1_0003,1.9135,1
13346,40_3b68_3b65,1_0004,1.9001099999999997,1
13347,40_3b68_3b65,1_0005,1.30456,1
13348,40_3b68_3b65,1_0006,1.12436,1
13349,40_3b68_3b65,1_0007,2.28966,0
13350,40_3b68_3b65,1_0008,2.18971,0
13351,40_3b68_3b65,1_0009,0.533671,1
13352,40_3b68_3b65,1_0010,1.6315,1
13353,40_3b68_3b65,1_0011,1.5418399999999999,1
13354,40_3b68_3b65,1_0012,1.97678,1
13355,40_3b68_3b68,1_0000,0.6666850000000001,1
13356,40_3b68_3b68,1_0001,0.9345040000000001,1
13357,40_3b68_3b68,1_0002,0.465488,1
13358,40_3b68_3b68,1_0003,2.18934,0
13359,40_3b68_3b68,1_0004,1.09555,1
13360,40_3b68_3b68,1_0005,1.30774,1
13361,40_3b68_3b68,1_0006,1.1758,1
13362,40_3b68_3b68,1_0007,2.2661599999999997,0
13363,40_3b68_3b68,1_0008,0.9186860000000001,1
13364,40_3b68_3b68,1_0009,2.3439099999999997,0
13365,40_3b68_3b68,1_0010,1.71927,1
13366,40_3b68_3b68,1_0011,2.28966,0
13367,40_3b68_3b68,1_0012,1.2262,1
13368,40_3b68_3b68,1_0013,2.39752,0
13369,40_3b68_3b68,1_0014,2.29428,0
13370,40_3b68_3b68,1_0015,1.1237700000000002,1
13371,40_3b68_3g0w,1_0000,1.504,1
13372,40_3b68_3g0w,1_0001,0.956066,1
13373,40_3b68_3g0w,1_0002,2.30992,0
13374,40_3b68_3g0w,1_0003,1.9930299999999999,1
13375,40_3b68_3g0w,1_0004,0.915472,1
13376,40_3b68_3g0w,1_0005,1.6244299999999998,1
13377,40_3b68_3g0w,1_0006,0.950536,1
13378,40_3b68_3g0w,1_0007,0.945327,1
13379,40_3b68_3g0w,1_0008,6.8653,0
13380,40_3b68_3g0w,1_0009,6.86632,0
13381,40_3b68_3g0w,1_0010,6.76705,0
13382,40_3b68_3g0w,1_0011,6.8746,0
13383,40_3b68_3g0w,1_0012,6.85146,0
13384,40_3b68_3g0w,1_0013,6.86183,0
13385,40_3b68_3g0w,1_0014,6.7131300000000005,0
13386,40_3b68_3g0w,1_0015,6.726,0
13387,40_3g0w_3b65,1_0000,7.54679,0
13388,40_3g0w_3b65,1_0001,5.18216,0
13389,40_3g0w_3g0w,1_0000,0.263751,1
13390,40_3g0w_3g0w,1_0001,0.327858,1
